KLHDC7A|127707,1.127925,1.1775099,1.0906767,0.9871768,0.50381356,1.1902568,0.5399522,1.5899307,1.1467638,0.34998852
KLHDC7B|113730,2.421642,1.1054404,0.42017394,0.12267209,2.8197541,0.6814854,3.1031756,0.14646657,0.5404476,0.8135212
KLHDC8A|55220,0.3568438,1.6826279,1.0605285,1.6779938,1.330857,0.17225775,0.5886619,0.6915231,1.9468759,2.7555337
KLHL13|90293,1.0957474,1.2869872,0.7903889,1.456964,0.84428823,1.6937793,0.742997,1.1740397,1.4875964,0.16773205
KLHL14|57565,1.3008528,1.3095783,0.08762923,1.6315037,0.6638608,0.7797024,0.14756319,1.1369976,1.5748008,0.8099189
KLHL17|339451,1.267105,1.0151199,0.5843683,0.6874005,2.1055064,0.55636567,0.19325717,2.2676334,1.5700531,1.4680614
KLHL23|151230,0.8992878,1.1382864,1.936264,2.1601994,0.4039801,0.22795992,1.6637039,2.0778098,1.671803,1.3990176
KLHL30|377007,0.47552738,2.316182,0.88935393,1.1923184,0.7928181,1.9353267,0.023876395,1.402924,0.6537019,0.84888244
KLHL31|401265,1.1465201,0.29787424,1.5114957,0.39493248,1.4250311,0.6864431,1.8851788,2.146724,2.3958125,0.3592773
KLHL32|114792,1.2251577,0.7641515,1.8210392,1.3378849,0.38778263,0.9092056,0.8774176,2.0329916,2.293315,0.7790979
KLHL35|283212,1.6755888,0.7366769,0.021792263,1.8715663,2.1680064,1.1437541,0.353857,1.1071588,1.1269722,2.5936837
KLHL38|340359,0.1373758,2.1544409,0.8934839,1.4585133,0.85727066,0.104361735,1.1892239,0.90331846,0.44309506,3.6650102
KLHL3|26249,0.1361795,2.4012077,0.2164552,2.2212348,1.3133904,1.7200876,0.7234897,1.2614585,2.5038657,1.4913347
KLHL4|56062,0.3172482,1.2849505,1.794774,1.6849107,1.435903,1.3185132,1.3004982,0.13269697,0.32261655,0.5564847
KLHL6|89857,1.522321,0.42614016,1.7298408,0.2692534,2.6968496,0.12615514,3.8288987,0.5554935,0.83623713,1.817168
KLK10|5655,1.2012087,1.4677715,0.0088758385,1.2506448,1.745658,1.3659488,1.0172479,0.88986325,1.0245162,1.2406348
KLK11|11012,2.135098,2.2142742,0.015822357,1.9117451,1.0236307,1.6999911,0.72721833,1.1301771,0.22382766,0.7610775
KLK13|26085,1.8054857,1.0464351,1.6142858,0.8841395,1.87658,1.0816295,1.7905097,0.018070491,0.1544529,1.3521426
KLK15|55554,0.054554217,0.95769876,1.2849991,1.662795,0.5644752,2.0842955,0.24721213,1.120427,0.28409758,0.05728369
KLK1|3816,0.041509073,1.837521,1.7827733,1.5069046,0.042614933,2.3234117,0.66185546,0.98160404,0.2605494,0.034606498
KLK3|354,0.011255302,1.341559,1.2975901,1.1734986,0.82389426,1.3979058,0.40517497,0.5514142,0.7242273,0.6816859
KLK4|9622,0.7377031,0.59279877,0.68232685,0.91152716,1.1151024,2.5217707,0.7008304,0.31234413,0.027347818,1.1562811
KLK5|25818,1.1713492,2.2024837,0.9484759,0.9935533,1.1579554,0.7106039,0.024365345,1.0877745,0.6495965,0.33087772
KLK6|5653,1.3238701,2.238646,0.74766475,1.7170336,1.2642463,0.6497663,0.06417646,1.304928,0.6020965,0.74329704
KLK7|5650,0.5879639,1.0708014,0.9737359,0.91555655,0.614778,0.62440693,0.42700267,0.95431745,0.45879284,0.49729845
KLKB1|3818,0.4961669,0.84574944,2.879542,0.26893988,0.64861387,1.8857934,0.48546046,3.0637195,0.26878887,0.9074926
KLRA1|10748,1.9944658,0.49422607,0.38375792,0.3618321,2.4004729,0.26816455,1.763869,2.230961,2.0422873,0.8748593
KLRB1|3820,0.9477688,0.9335789,2.1496758,0.23123954,0.40042636,0.38120633,2.110059,2.186655,0.566648,2.6277788
KLRC1|3821,1.0503514,1.1412761,0.789278,0.4495805,2.7129023,0.46666393,2.23091,0.50482345,0.8447924,1.0384799
KLRC2|3822,1.2180024,0.8293395,0.36285958,0.18980183,2.377133,0.32264775,1.8818868,0.72447485,1.1113766,1.2612284
KLRC3|3823,0.88652855,0.9967097,1.6717505,0.104572944,1.991288,0.059379082,2.3631556,1.2405274,0.7029758,0.6570589
KLRC4|8302,0.6895818,0.56348956,1.849197,0.048741985,0.64132255,1.633794,3.646079,0.20142126,2.328447,0.40474865
KLRD1|3824,0.36584297,0.9042151,1.8897188,0.12200843,1.9187058,0.29422677,2.86796,2.1523664,1.2809051,1.9037569
KLRF1|51348,0.7155425,1.8813497,1.2817186,1.8439015,1.7900702,0.034353428,1.1198152,2.2134771,1.6509895,0.21857171
KLRG2|346689,2.1293538,2.256929,0.50741494,2.2548254,1.3229207,1.9256387,0.020505056,1.206758,0.5734317,0.03336397
KLRK1|22914,0.61902076,0.6668311,1.4918762,0.7971413,1.2969356,0.055092104,1.7044698,1.5481784,1.2048821,0.87391686
KL|9365,1.7916734,0.8431333,1.9717009,0.8506619,0.1096404,0.45443356,0.5022814,2.5948656,1.6180009,0.23865807
KMO|8564,1.3331107,1.673991,1.9778037,0.30560508,1.4827017,0.26710746,1.1658838,0.65173936,1.1447002,1.0484922
KNDC1|85442,3.7183447,1.8653573,2.082953,0.08398654,1.9745109,0.9227311,0.55764717,0.34565857,0.90242124,1.1656286
KNG1|3827,0.50890297,2.5043197,1.3721881,1.611303,0.34450674,2.4003582,0.00788585,0.7726087,1.0006152,0.62190914
KRBA1|84626,0.9144196,0.8159835,2.0060532,0.6559385,0.7706458,0.091257215,1.1277627,1.6004646,1.5952814,1.2045102
KREMEN2|79412,1.4880909,1.553262,1.6990738,0.2001906,2.825142,1.031916,1.7719902,0.20124863,0.26152965,1.1428952
KRT13|3860,1.56318,1.8827881,0.014756352,1.1797873,1.6800122,0.67129356,0.42211157,1.5968548,1.164863,0.63064533
KRT14|3861,1.9062759,1.8592192,0.37376925,0.5680794,2.4571035,0.023005867,0.4037031,1.7182243,0.16576888,2.538916
KRT15|3866,2.097785,1.5920504,0.011919986,1.3386277,2.3281772,0.98103756,1.2273175,0.9171851,1.6661632,1.0671442
KRT16|3868,1.5039093,1.3200439,0.01430056,0.74407196,1.777875,0.41491103,0.33517125,1.1604077,1.3338902,1.2760389
KRT17|3872,1.6621337,2.05308,0.22960018,2.0806944,1.3683704,0.30958942,0.023161164,1.4320078,1.6834296,2.2183607
KRT19|3880,1.8372682,1.8981087,0.02969364,2.101481,2.2147815,0.48500255,0.78270173,0.11617919,1.1054144,1.0533031
KRT1|3848,1.2451373,1.2868645,0.83356166,0.55632865,1.0758086,0.13639349,0.4490705,2.0312676,0.6227605,2.0201876
KRT20|54474,1.4818503,1.6544924,0.6522972,1.1999995,1.9153236,2.708247,0.95167065,0.66547006,0.018423267,0.27239233
KRT23|25984,0.6674433,1.36955,0.02523769,0.7460052,0.9398385,2.4423633,0.015582433,0.7951454,2.500539,1.0074301
KRT25|147183,1.5352917,1.1539634,1.8476725,0.8180981,0.6188918,1.5435958,1.8643636,0.017049788,0.58484405,1.6058298
KRT40|125115,0.86560214,1.1547074,0.17826207,0.4465894,0.41730165,3.0426466,0.058557257,0.7539379,1.8176674,0.7055743
KRT5|3852,1.4132003,0.6481304,0.16406696,0.4207882,2.0477004,1.9952915,0.5488367,0.95561725,0.8773163,1.6951358
KRT6A|3853,1.1928116,0.82590604,0.8635989,0.04588736,2.0792587,0.83210003,0.9887047,1.3303182,0.8166377,1.4065928
KRT6B|3854,1.5531672,0.5643558,0.06849802,1.6608263,3.5017338,1.6698079,0.45649415,1.7269484,0.95659345,2.5553668
KRT6C|286887,2.1198242,0.76278013,0.30184135,0.037407175,2.4586763,0.16285715,0.90749264,2.0642567,0.7710708,2.0471823
KRT7|3855,1.7761633,3.0356534,0.042390883,1.7207714,0.96156204,1.0396509,0.094622575,1.9006072,2.3038583,1.5032887
KRT80|144501,1.749167,1.3065152,0.7278968,1.2894598,0.9305321,1.1840922,1.0867178,0.80201805,1.3380991,0.72190666
KRT81|3887,2.0306008,1.0058116,1.2522941,1.2541099,2.178355,0.05721505,1.947613,1.0601141,1.7094369,0.036292445
KRT86|3892,2.611323,0.10990285,1.6009043,0.50885355,2.1096098,0.22301629,2.812663,1.3373978,1.4470234,1.7099898
KRTAP5-8|57830,0.7692565,2.1642504,0.9156489,0.8759949,0.7639879,1.5865955,0.25016034,1.937453,1.3843982,0.1368105
KRTCAP3|200634,2.1964793,1.4466943,0.114240594,1.0979534,1.105943,0.5408364,0.717161,1.5733234,2.1563363,0.30872378
KSR1|8844,1.1112263,0.7269205,2.4532027,0.85536975,0.6419907,0.15767965,1.043816,1.8171576,1.8224494,1.4118214
KSR2|283455,1.3812648,1.2631361,1.0140519,1.450027,0.882822,1.3678617,0.5870049,1.8687288,1.7961304,0.019593978
KYNU|8942,1.4498878,0.9335872,2.271883,0.38485625,1.1483704,0.56845325,2.1850793,0.9843527,0.41188926,0.08177854
KY|339855,1.5755066,0.9634673,1.588055,2.1600015,0.7552829,2.1218648,0.014115237,1.8978523,0.83393943,0.9275711
L1CAM|3897,1.6797421,1.8279724,0.2753182,1.7562671,0.98247486,1.270562,0.0945921,1.3508264,1.7934706,0.48169595
L1TD1|54596,1.3212422,1.4306462,0.94916075,1.1851009,0.8213715,0.43308595,0.46279612,1.1743337,0.896534,1.8365384
LAD1|3898,1.913163,2.715913,0.25839794,2.0432806,0.75164753,1.3233565,0.035218727,1.6495314,1.7878311,1.5113711
LAG3|3902,1.4802626,0.9890619,1.9258287,0.19662036,1.5348403,0.7301465,2.1150641,0.641126,0.2501597,0.7207291
LAIR1|3903,1.8807639,0.83248705,1.9006681,0.3612162,2.3204596,0.28311193,2.9510098,0.476332,0.39838853,1.7088959
LAIR2|3904,1.0453342,1.0299761,1.1535101,0.8099581,1.6499357,0.33675805,1.5173715,1.0096481,0.89884865,1.2500011
LAMA1|284217,1.6359323,0.8521152,1.9083532,1.352998,0.18656912,0.90923685,0.36457738,0.6392698,1.7689598,1.45171
LAMA2|3908,0.7947111,2.7135625,0.19798161,2.5130844,1.5928319,1.2232436,0.050355677,1.2383894,0.36194587,2.0343134
LAMA3|3909,2.2597442,0.9096903,0.14480303,2.2851813,1.7887393,0.32730728,1.8574253,0.19797888,1.2283804,0.7299913
LAMA4|3910,1.2938651,1.0404123,1.590166,1.030258,1.0818952,0.06771454,1.4176524,0.9795553,1.5172243,1.5963552
LAMB3|3914,1.8662283,1.6993628,0.078315705,1.8399094,2.217544,1.1026707,1.0483098,0.06645955,1.3482628,1.0036372
LAMB4|22798,0.97267264,1.599421,0.038076192,1.8043954,1.2336383,1.1236668,0.4517878,1.6839513,1.111567,1.0652051
LAMC2|3918,1.793324,1.678516,0.061708316,1.2106272,1.085197,0.9762923,1.0262783,0.600504,1.4818434,0.022670286
LAMC3|10319,0.92680043,1.9393574,0.31330118,2.1964655,0.97216034,0.5558526,0.069767036,2.4340549,1.9712352,2.361088
LANCL3|347404,0.8289047,1.7746266,0.013617623,2.375415,2.0943503,1.1318759,1.0292491,0.7540958,1.7459481,1.6283433
LAPTM5|7805,1.9669486,0.76545507,1.9287152,0.4695164,2.0981557,0.2972382,2.5688145,0.45856884,0.58432347,1.6157266
LASS1|10715,1.7915908,1.2529179,0.30548847,2.067762,1.8312268,1.0543445,0.009897673,1.1973623,0.4468501,2.2304919
LAT2|7462,1.9069089,0.5125382,2.3565145,0.17461522,1.2776239,0.8258432,1.903057,0.8939136,0.65589064,1.5154626
LAT|27040,2.366295,1.0409013,2.0506203,0.06194935,2.2277908,0.3588684,2.3178804,1.3346297,0.98871976,1.829802
LAX1|54900,1.3378208,0.80291915,2.970615,0.44243327,0.65830004,0.9710542,2.3557103,0.3351812,0.6519811,1.1259432
LBP|3929,2.0344226,1.7601159,0.9641413,0.7171422,1.7299877,1.1477166,1.2133703,0.73902637,0.6825414,0.787695
LBX2|85474,1.7806834,1.4840951,2.0943556,0.3877537,2.4840841,0.09708894,1.7288896,1.2177365,0.09075359,1.2764612
LCAT|3931,1.6102995,1.3142647,1.0648845,0.15396596,1.3555586,0.22784352,0.76490194,2.6276777,1.6126487,1.4985837
LCK|3932,1.4158142,1.084231,0.92958117,0.7938058,0.8427221,0.73327345,1.2355003,0.72340333,0.72476953,0.71659076
LCN10|414332,0.09792208,1.664331,2.6329236,2.132716,0.030222636,2.503618,0.043844365,2.7089355,1.3996669,1.4129872
LCN12|286256,2.0148683,1.3833693,0.6344966,1.3108348,1.5378443,1.051875,0.07660318,2.1988757,2.4648533,0.19570208
LCN2|3934,1.789848,1.9004731,0.0601452,1.2165384,1.3309983,1.6081631,0.27418816,1.4279876,1.3562727,0.524232
LCN8|138307,1.0003792,0.04288036,1.9694278,0.67557347,0.20869741,1.6251879,0.07096939,2.375475,1.1847854,1.836929
LCOR|84458,1.4751234,0.81136686,1.336596,2.0526757,0.110672355,1.2185892,1.010784,1.644608,1.8382818,0.22817451
LCP1|3936,1.6488115,0.720768,2.70521,0.6808385,0.7807478,0.8246581,2.2499628,0.6198384,0.5776807,1.1863308
LCP2|3937,1.2702625,0.698357,1.5631018,0.573274,1.3629602,0.247831,2.433593,1.0739325,0.7707901,1.3113651
LDB2|9079,0.7696573,1.2361952,1.5019795,1.489448,0.7271985,0.08150479,1.0001811,1.8955382,1.8070279,1.4465894
LDB3|11155,0.7665266,2.1548555,1.1559219,1.8905759,1.4432912,0.39848807,0.68472904,1.0765642,0.72097695,2.2809744
LDHC|3948,0.7694659,2.300192,0.5678979,1.1126497,1.7454453,1.6582828,0.61864686,1.9118296,1.2387713,0.044240054
LDHD|197257,0.5348346,1.2724667,1.2882284,0.8906447,0.66602045,1.5597128,0.07674601,2.3483415,1.8910376,0.11118376
LDLRAD2|401944,1.0892864,1.2339454,1.4933938,1.1124758,1.0909003,0.05491099,0.7118959,1.6373949,1.4824548,1.8553168
LDLR|3949,0.09373136,2.0394263,0.112586215,2.0524294,1.0809469,1.5066001,0.92800975,1.0461061,2.1273937,1.6679314
LEAP2|116842,0.9560559,1.2175376,1.9739912,0.93580383,0.81738573,0.84114814,0.72886455,1.595593,0.7315184,0.14149809
LECT1|11061,2.411297,0.92754215,0.9083157,1.6970979,0.55414236,0.025668863,0.6244217,0.6071914,3.7083995,0.9690376
LEF1|51176,1.4889746,1.7019135,0.4883561,1.686851,2.554261,0.19159642,1.6620988,0.16489626,0.7924813,2.1140032
LEFTY1|10637,1.817188,1.1086501,0.08148416,1.4613129,1.1142114,0.12553535,0.1358219,1.7714524,1.4379109,1.1982045
LEFTY2|7044,0.5239727,1.615487,0.30050758,2.0443363,0.54617035,0.7429672,0.02668274,0.935867,0.7986621,2.3948681
LEMD1|93273,2.3229365,1.706566,1.2405293,1.5990579,1.8034661,0.62856674,0.89390564,0.28194267,2.2600372,0.15364008
LENG8|114823,1.1307051,0.3958192,0.6929166,0.21001714,1.9902664,0.41156828,0.87632215,2.5885825,1.980817,1.4341899
LEPREL2|10536,1.1760527,1.8033129,0.050862134,1.6161181,1.5371872,0.8724225,0.7477154,0.40169656,1.7137922,2.1947975
LEPROT|54741,1.5450805,1.130237,1.2377516,1.5816485,0.34085894,1.0128284,1.1452743,1.4427896,1.6600995,0.3348564
LEP|3952,1.3322849,1.9351219,0.7928475,0.9037743,1.9126247,1.8226585,0.8153597,0.03736765,0.84359425,1.4823514
LGALS12|85329,1.0671983,0.7400924,1.2631689,0.9297172,1.7778208,0.75371075,1.1886557,0.026881535,0.14195453,1.5311462
LGALS1|3956,1.9400377,1.2111357,0.6873594,0.40393808,2.5605142,0.16009893,2.2379684,0.38847134,0.88801146,2.5994453
LGALS2|3957,0.91743183,0.9856625,1.9874165,1.1653833,0.5413716,0.39364338,1.2627412,2.138271,0.3295675,0.574869
LGALS4|3960,1.0154392,1.5561717,1.870246,1.6026678,1.5357382,0.114722095,1.3005055,1.8066039,0.46809357,0.3349275
LGI2|55203,1.0208607,2.091635,0.062145244,2.2712786,1.0773189,1.0314468,0.21951042,0.45433837,1.0114778,1.5234978
LGI3|203190,0.24154514,0.82114285,1.4416889,0.9291084,0.78697336,2.6838477,0.758892,1.0499858,0.021901777,0.21785672
LGI4|163175,1.0621237,1.2869576,1.9997911,0.99427116,0.85747236,0.09796996,0.97353196,1.2592347,1.5849609,1.2095472
LGR5|8549,1.5350714,1.3127083,0.01773972,1.4902117,0.8119285,1.5674217,0.025065321,1.1883574,1.2685483,1.1972001
LGR6|59352,1.0569868,2.5350444,0.70103955,1.4624113,1.0301505,1.1754161,0.22586304,0.7838487,1.565273,1.2899413
LGSN|51557,1.6395962,0.50455326,1.571882,1.5388175,0.43023342,1.1911948,1.2551748,1.8317978,1.112117,0.98787755
LHCGR|3973,1.1394274,0.89053184,2.141691,0.73589,1.3863553,2.6045997,0.2313831,1.2054869,0.027591806,1.1724949
LHFPL2|10184,1.373989,0.28849077,1.7159034,0.7904377,1.842519,0.8935311,2.4035723,0.1825647,0.5699362,1.5621029
LHFPL3|375612,1.1862698,1.1641537,1.2174041,1.1803058,0.59337246,1.3372682,0.6941154,1.9491682,2.1645296,0.73701507
LHFPL4|375323,0.83311164,1.9448893,0.37328887,1.1998553,0.597647,0.9895199,0.19514666,2.2238383,1.7125229,0.91237813
LHX1|3975,1.4705803,1.6545484,0.017370004,1.7899976,1.5207566,0.82497656,0.016027763,0.82403284,1.2649583,0.032383393
LHX2|9355,2.238928,0.1806244,1.4726502,0.49751288,1.266422,1.1925957,2.4316354,0.26456252,0.024862578,1.4708306
LHX4|89884,0.6472723,0.785247,1.8363731,0.40163404,1.3063289,1.3516077,1.5107647,2.4602523,0.40985465,0.019662887
LHX6|26468,0.69325775,1.226779,1.3664213,1.5910237,0.69196147,0.082561925,1.0857394,0.8607836,1.4065044,1.8862529
LHX8|431707,1.4163003,0.4374411,1.482458,1.1310884,1.1275234,0.4704149,1.3378881,0.3260193,0.71311504,1.0763826
LIF|3976,1.9728717,1.8760259,0.73564464,0.11626952,1.1798971,0.6062324,3.1842182,0.11433364,1.5727209,1.2204223
LILRA1|11024,1.0069921,0.2372974,1.9687879,0.85070604,0.41664454,0.6906257,1.5155163,1.7475501,1.4539891,0.8479055
LILRA2|11027,1.9051623,1.0689867,3.4433675,0.117435,0.72483367,0.61551565,1.4958353,1.1349915,0.76405674,1.588612
LILRA3|11026,2.2650976,0.71281004,1.1671947,0.768559,1.7972269,0.19434197,1.4596577,1.4344684,1.2165995,0.578831
LILRA4|23547,1.5427792,0.3737944,2.6997857,0.4401631,1.2130642,1.1455823,1.5284477,1.5104967,0.44558692,1.2998018
LILRA5|353514,1.2817419,0.9659482,0.5791074,0.59783906,1.1595784,0.52721995,1.5034058,1.8410503,1.213666,1.9251679
LILRA6|79168,1.4494455,1.1682209,2.2178526,0.5005088,2.5460436,0.18913868,3.7843544,0.22427917,0.38644266,0.93808484
LILRB1|10859,1.189026,0.21993408,2.1008186,0.66522443,2.0257237,0.29270345,3.2140183,0.7606375,1.4553001,1.3658458
LILRB2|10288,1.0855997,0.7939159,1.4102511,0.67125136,1.6321799,0.28446656,2.062698,1.1709995,0.8025028,0.9465129
LILRB3|11025,1.4503903,0.7329243,1.4091982,0.70340145,1.4347337,0.39800745,1.6223007,0.7863937,0.80866146,1.0675828
LILRB4|11006,2.2138965,0.37025452,2.1786287,0.2525738,2.869427,0.23739883,4.452335,0.30481175,0.37639487,1.6494894
LILRB5|10990,0.10551916,2.2140741,2.274339,0.41401467,1.1937826,0.23069349,1.9094951,1.192901,0.94606364,2.4188035
LIMD2|80774,2.003727,1.1591781,0.8579793,0.23646389,1.9157926,0.24996367,2.023641,0.69898957,0.486112,3.0171378
LIME1|54923,0.9630237,1.2110373,1.5161377,0.2908985,1.2445573,0.09991144,1.6329796,2.6332464,0.43319216,0.6714417
LIMS3-LOC440895|100271835,0.30052766,1.917244,0.6825557,0.5251693,2.0856657,0.1708231,1.0246644,1.0680423,1.9554533,2.0579848
LIMS3|96626,0.134088,2.3651342,0.33578306,2.3249857,1.3360506,1.6069576,1.3447144,0.10528944,1.6888938,1.1348121
LIN7A|8825,0.8470788,0.3775015,1.2799082,1.5497781,0.034028605,1.1967726,0.5965767,2.3197362,2.1946816,1.1622535
LINGO1|84894,0.7318437,1.1990963,3.0587435,0.95845926,0.569794,0.07125007,0.81454897,0.8575737,1.3741143,2.7619953
LINGO2|158038,1.6216074,2.663137,0.012519893,1.6681733,1.1357317,0.9006041,0.28948462,0.7180476,1.4172996,0.7800508
LINGO3|645191,1.095506,0.68396586,0.7861241,0.25037906,1.5621566,0.058508623,0.7333854,1.6181543,0.7506292,1.4282571
LINGO4|339398,0.4283462,1.041055,1.9385376,0.18044977,0.10388492,1.0913837,0.060791638,2.3229365,2.1570706,1.201561
LIPC|3990,0.97423154,0.668765,1.9783427,1.2481899,0.14025582,1.7552601,1.4412827,1.9838382,1.2631512,0.5173043
LIPG|9388,1.2049948,1.365263,0.051324375,1.6072168,0.5035039,0.98671657,0.5484914,1.0040896,2.2138371,1.282341
LIPH|200879,2.0180213,1.6280305,0.261718,1.6939905,1.4846662,1.991,0.03403512,0.3571563,1.1341505,0.6371058
LIX1|167410,1.7743692,2.2411785,0.09659511,1.901059,0.9420418,1.050107,0.49617693,1.0050143,2.6100388,0.19560859
LLGL2|3993,1.464706,1.6215558,0.42304733,0.8684161,1.07405,1.6222103,0.20611379,2.4929283,2.246623,0.6429747
LMO1|4004,1.1413182,1.724748,0.02809416,1.7574364,1.5801796,0.94283676,0.6324194,0.34426758,1.6362576,0.8552959
LMO3|55885,0.7609243,2.026444,0.65716046,2.2498891,0.24984275,1.2641041,0.06494495,1.5702397,1.1184198,1.4897172
LMOD1|25802,0.635283,1.922975,0.980926,1.4422863,1.0561612,0.5592243,0.14690842,1.5815084,0.83863485,1.9079329
LMTK3|114783,1.9650531,2.2761977,0.030905887,1.4798759,1.9052585,1.1212919,0.765382,0.61999786,1.895848,0.059549242
LMX1B|4010,0.57125723,2.3988347,0.64298964,1.7918338,0.24840714,1.2869384,0.14395963,0.41059554,0.008614165,1.0281426
LNPEP|4012,2.076829,0.5139485,1.4491571,2.8236713,0.16747083,1.6062002,2.2435002,0.60716957,2.1247466,0.11981331
LNX1|84708,1.1564361,1.1447731,0.20400414,2.7458344,0.7462488,1.3772317,0.5286586,2.0892003,2.4566536,0.22140816
LOC100124692|100124692,1.2205216,0.3238728,1.9878361,1.0850508,0.4782741,0.03049989,1.0796725,1.3310822,1.6910504,0.99140435
LOC100126784|100126784,2.3655865,1.6402291,1.1717063,0.32797694,2.3168902,0.09037334,1.9806885,0.2930647,1.649526,2.0672681
LOC100127888|100127888,1.2621504,0.8455843,1.0769722,0.36785334,0.62449574,1.1834636,0.91502804,1.6711178,2.5484073,1.3545463
LOC100128675|100128675,1.2356653,1.1731652,1.1300554,0.0273979,0.98109025,0.8018247,0.33491197,2.6902747,2.0584977,0.52287674
LOC100128842|100128842,0.95466024,0.1961079,0.80743057,0.08337067,1.700605,0.3438057,1.0254471,2.5383987,1.8473991,1.4658282
LOC100128977|100128977,0.6514976,1.0589097,2.2535763,1.1477724,0.7908908,0.7759493,0.9382285,2.0223274,1.7404152,1.1496329
LOC100129034|100129034,1.2435647,0.11750903,1.5846928,0.59738904,1.1063281,0.2115433,1.639004,2.4914632,1.6167375,0.95436525
LOC100129726|100129726,0.6574371,0.64663213,2.599465,0.40455404,0.8825558,0.08105892,1.2190683,2.6619122,2.061429,0.92235047
LOC100130015|100130015,1.7085313,1.9486353,1.5185688,0.07108076,1.4489343,0.93755895,0.6561689,2.0495708,1.8938426,0.6248604
LOC100130148|100130148,0.2049258,0.72032654,1.8299514,0.58562803,0.9592559,0.5918843,0.50835335,2.097744,1.4959319,1.3826138
LOC100130238|100130238,0.8796258,1.8389164,0.024425568,1.7720879,0.48427102,1.6125964,0.83944327,2.6125417,2.5851362,0.9667045
LOC100130776|100130776,0.95427686,1.4146155,0.8245951,0.92098224,1.3562453,0.056005713,1.3033155,0.50688154,1.3463709,1.761958
LOC100130872|100130872,0.72125244,0.8602542,1.0990925,0.41492826,2.661862,0.8979717,1.4907612,1.177083,0.07685792,1.2010776
LOC100130933|100130933,0.9631552,1.0182998,0.9069116,0.8973494,0.8858636,1.406494,0.7349401,1.1781145,1.0789101,0.05385119
LOC100131434|100131434,1.238205,0.32806507,0.68342227,0.09104789,2.180953,0.09884868,0.8617244,2.8218946,1.8720618,1.2599812
LOC100131551|100131551,1.1253335,0.13147146,2.986591,0.20384395,0.46600682,0.6835458,1.001132,1.5253644,1.4257874,0.99164385
LOC100132111|100132111,0.8953928,0.5342474,1.5974847,1.5438699,0.08901984,1.0688915,0.81046253,1.4071131,1.8166583,0.17616418
LOC100132215|100132215,1.3683171,0.069817185,1.4938471,0.23217627,1.70896,0.26002267,1.0930058,1.5021559,1.7955188,1.037727
LOC100132247|100132247,1.724086,0.24572368,0.32764927,0.08555452,1.735418,0.5124524,1.5627769,2.3928807,2.1684668,0.90245014
LOC100132288|100132288,1.145828,2.2382076,1.8069439,0.88199204,1.7181013,0.72477245,2.2427886,0.12155687,0.6475684,1.1993437
LOC100133161|100133161,1.1200964,1.0796214,0.72462523,0.02959829,2.1536026,0.832549,1.259279,1.1491457,2.3224897,1.2265166
LOC100133545|100133545,2.2084095,1.4285265,0.09804613,0.4253597,0.9045531,0.84719956,0.18906456,2.5533335,4.1169343,1.660452
LOC100133669|100133669,0.2124841,0.8352633,2.6567063,0.5031838,0.6337869,0.04058944,1.7216347,1.698362,1.7155967,0.8348398
LOC100133985|100133985,0.112720124,1.4692221,2.733028,1.2620788,0.12084057,1.2690946,0.7012748,1.0955712,2.217631,0.48353788
LOC100170939|100170939,0.44767526,1.4234402,1.5065564,0.6759419,0.99809515,0.05635719,1.72549,1.7451729,2.3970973,1.1679913
LOC100188947|100188947,1.4019862,0.69408923,0.89418733,1.3780603,1.9871334,1.1523471,1.8675913,0.07421517,1.1013194,1.2372354
LOC100188949|100188949,1.4965725,0.24755989,1.9992721,0.061325956,1.234145,0.9937358,1.8774934,0.91093653,0.39803663,1.2072263
LOC100190986|100190986,1.2684224,0.07563427,1.1758726,0.18939352,1.7437552,0.28301042,0.8611253,2.1609373,1.6943414,0.9892481
LOC100192378|100192378,1.911906,1.2039108,0.035960913,2.099361,1.4996616,0.93218094,0.57186985,0.16310903,0.80194074,1.1449678
LOC100216001|100216001,1.7321842,0.9833266,1.98997,1.1047292,1.9522421,0.023381235,2.8825135,0.19492431,1.3924541,1.4918777
LOC100233209|100233209,1.4795004,1.338607,1.958247,0.11974141,1.6029016,0.2781358,2.4867215,1.0402013,0.30224112,1.5790888
LOC100270710|100270710,3.115283,1.4180406,1.1391641,0.31814945,1.3384551,0.10564859,1.734755,0.5319521,2.0573728,1.932458
LOC100270804|100270804,1.3284038,0.6743011,0.3676542,0.056544065,1.3010833,1.1040438,1.460176,2.2439003,1.9668097,0.2577274
LOC100271831|100271831,1.5801262,0.31017643,1.3617299,0.026723953,1.6796014,0.034980703,0.9773857,1.0465251,1.4166577,0.7474044
LOC100272216|100272216,1.8983408,0.40527126,0.4801742,0.40196657,3.0585122,0.15398243,3.7016745,1.0941743,1.4892541,1.1795835
LOC100272217|100272217,0.56740564,1.3524292,0.21466474,0.17670205,0.6641731,2.3690133,0.4946625,3.0439613,3.5673592,0.21740593
LOC100272228|100272228,1.5257478,1.1802099,1.0870625,0.058850784,1.3766888,0.7993221,1.2348365,2.8107398,2.243843,0.90931433
LOC100302640|100302640,1.93473,1.6981181,0.65091157,1.5678744,0.83853537,1.766149,0.5352116,1.2867799,1.6282965,0.2537892
LOC100302650|100302650,0.122863136,2.0700731,0.6675504,0.85060775,0.39189467,1.7034076,0.08589285,2.6744907,2.138437,0.51812625
