KLHL35|283212,0.009747049,0.022688167,0.012450355,0.0011000268,0.030557029,0.019691247,1.8436136e-06,0.013076978,0.005683681,0.026857823
KLHL38|340359,2.0064033e-05,0.030881504,0.023837017,0.010740445,0.012664132,0.0025900488,0.0052839555,0.0,0.01452626,0.011089729
KLHL3|26249,0.02355976,0.05533163,0.02215454,0.040735543,0.066567115,0.051314306,0.030177906,0.031756766,0.029232398,0.03602989
KLHL4|56062,0.013944773,0.031009145,0.03431658,0.009442445,0.045706987,0.022625802,0.03291453,0.037551805,0.06710926,0.065022245
KLHL6|89857,0.06810767,0.05277741,0.08636567,0.032589987,0.037736557,0.002311187,0.050530624,0.022955058,0.042863954,0.052034788
KLK10|5655,0.00013183485,0.005871122,0.0,2.5259583e-06,0.028065087,0.027270166,0.0011283228,0.005805497,0.0,0.023901483
KLK11|11012,1.2459761e-29,0.0005196825,0.0,0.0,7.156513e-15,0.011128239,0.0045991414,0.013971656,0.0,0.0047291927
KLK13|26085,0.006712569,0.0014375037,3.6200147e-16,7.832477e-20,0.0065312367,5.419835e-06,0.016126044,0.0,1.3228376e-08,0.025237393
KLK15|55554,0.0,0.0,0.0,0.0,0.039094973,0.00643263,0.0,1.5436159e-26,5.6156527e-11,0.0
KLK1|3816,0.0,0.0022061293,0.0,0.01648662,0.063419946,0.013915422,0.0028224804,0.02292481,0.000857935,0.0
KLK3|354,0.0,0.00224027,0.0,0.0030930643,0.03127385,0.0025892488,0.0,0.0,1.0760843e-28,0.0
KLK4|9622,0.0,0.0,0.0,0.0,0.07466526,0.002932764,0.006222808,3.928934e-33,6.1538385e-10,1.6094575e-08
KLK5|25818,0.0012396901,0.012899863,0.0,0.012558074,0.0062844534,1.543826e-33,0.0,7.664744e-15,1.5551568e-07,0.0033256048
KLK6|5653,3.816895e-21,0.028380115,0.0,0.017010212,0.014301902,0.008087337,0.0,0.014830565,0.011012492,6.6119575e-30
KLK7|5650,1.7041955e-22,0.024301013,0.0,0.016872754,0.0081327045,0.0,0.0,0.00610938,0.006999969,0.0003356083
KLKB1|3818,0.051110886,0.056326225,0.06839397,0.011988037,0.049832445,0.00012944399,0.02849511,0.040687487,0.04145598,0.0028085976
KLRA1|10748,0.052293763,0.03072562,0.04278879,0.012283005,0.012589051,0.019636312,0.021612402,0.018348973,0.01208088,0.031960815
KLRB1|3820,0.04661289,0.054812357,0.06735902,0.032860197,0.026381895,7.4876375e-08,0.036648996,0.018292522,0.0400497,0.049079686
KLRC1|3821,0.028495174,0.027463188,0.020594832,0.023193974,0.016419234,0.0003572344,0.027439076,0.0013897922,0.008526116,0.02611949
KLRC2|3822,0.023532106,0.022425989,0.008209323,0.00862885,0.0100687705,0.0017469662,0.022710986,0.0010949849,0.0031044825,0.029226203
KLRC3|3823,0.027592234,0.019789848,0.014031482,0.014407649,0.008155308,3.8276237e-26,0.023426216,0.00041328525,0.0013699668,0.020983392
KLRC4|8302,0.015297486,0.008625551,0.013354733,0.012555016,0.003137137,4.4919852e-06,0.030237334,0.015023832,1.6359201e-13,0.019627087
KLRD1|3824,0.04650023,0.043308966,0.06465701,0.03546514,0.02522663,0.0003553369,0.025861992,0.010650096,0.03197481,0.042885438
KLRF1|51348,0.029570786,0.03070847,0.043588366,0.03141498,0.01572664,0.015610573,0.01244593,0.018190198,0.023044145,0.024462119
KLRG2|346689,0.0,3.6616127e-31,0.0,2.73319e-35,0.009334847,0.043496743,0.0,0.0489909,0.00023570856,0.0
KLRK1|22914,0.059493646,0.049809817,0.06261222,0.030987792,0.02474897,0.0029596942,0.044381876,0.02837062,0.03002536,0.048191816
KL|9365,0.06796436,0.06510352,0.10163122,0.053463448,0.049120996,0.051035807,0.03716645,0.07422279,0.08396247,0.047646947
KMO|8564,0.07053502,0.06513205,0.0513471,0.04628975,0.025164528,0.012663381,0.055668067,0.031784575,0.060483824,0.07739494
KNDC1|85442,0.055813085,0.049103867,0.007373231,0.01764394,0.02218058,0.015548023,0.03574752,0.029531471,0.0386481,0.05319839
KNG1|3827,0.0,0.0126537625,0.0,0.023749435,0.05283921,0.07779345,0.0,0.06368313,0.02469909,0.0
KRBA1|84626,0.0750346,0.061784852,0.12049314,0.048454918,0.027976437,0.032580927,0.043295514,0.033532843,0.06922943,0.055086862
KREMEN2|79412,0.015110675,0.013604847,5.5392654e-08,0.0006549606,0.0069582514,0.0031548832,0.03083209,8.3454594e-26,0.009776697,0.02830389
KRT13|3860,0.017013486,0.008766023,0.0,0.0023299055,0.009664731,0.01659076,3.607914e-36,2.0184876e-11,0.0,0.007631903
KRT14|3861,0.031841606,0.035874676,3.211731e-12,0.0053316974,0.0034649156,1.8251418e-22,0.0066979593,1.01684e-19,6.888983e-09,0.017609533
KRT15|3866,0.01967513,2.2930266e-07,0.0,2.2336402e-37,1.3408525e-07,0.035268616,0.0036402233,0.0,0.0,0.042551212
KRT16|3868,0.02476072,0.018876838,0.0,0.0026020508,4.591579e-16,0.01559082,2.6486139e-24,0.0,0.0,0.012444634
KRT17|3872,0.03350277,0.05131988,1.7579682e-08,0.028062122,0.022463672,0.07458941,0.0023689617,0.0035379443,0.011425594,0.0371781
KRT19|3880,0.042803917,0.060253676,9.495376e-10,0.057655785,0.047951896,0.10345389,0.05830647,0.0028930227,0.05341105,0.11120184
KRT1|3848,0.022549588,0.022422988,0.027384358,0.014708769,0.0045962604,0.0006275824,0.0032214846,0.0015626058,4.3712383e-08,0.0039972975
KRT20|54474,4.2420726e-28,0.0,0.0,0.0,0.050096866,0.0,0.011050813,0.0,0.0,0.0074023143
KRT23|25984,0.006233315,0.016545828,0.0,0.0030282522,0.016234513,0.04938984,0.007966713,3.4913043e-31,0.007882296,0.014708178
KRT25|147183,8.563013e-37,0.010541463,1.2411331e-31,0.0,0.0,0.0,0.037284754,2.0208335e-32,0.0,0.013318252
KRT40|125115,0.0,0.0,0.0,0.0,0.0,0.024104256,0.0,0.012558254,0.0,0.0
KRT5|3852,0.028619576,0.027701408,3.2677806e-05,1.668534e-14,0.03616513,0.017383607,0.0106295105,9.2897696e-11,1.0631509e-17,0.019155461
KRT6A|3853,0.02580253,0.01277668,1.9473244e-05,0.0,0.01554784,0.0,1.1170049e-05,1.0761451e-35,0.0,0.016129995
KRT6B|3854,0.017529499,0.009242623,1.5087275e-37,3.637478e-32,0.0053368714,0.0,0.0025709793,0.0,0.0,0.011052257
KRT6C|286887,0.013203242,0.007500979,0.0,0.0,0.0024514988,0.0,0.0,0.0,0.0,0.0076423893
KRT7|3855,0.041593947,0.0617772,7.407548e-12,0.054085717,0.036638286,0.09590134,1.5696322e-12,0.04268928,0.028368743,0.04605852
KRT80|144501,0.05172182,0.03516063,0.029428171,0.023985596,0.025185015,0.050877232,0.042052347,0.05071109,0.05231093,0.072084874
KRT81|3887,0.031577483,0.019592082,0.0039940686,0.026078166,0.0024999573,0.017877212,0.023277853,0.0018754465,0.016500002,0.028430246
KRT86|3892,0.03930843,0.02873588,0.011351682,0.028978305,0.008688179,0.0039199917,0.029516181,0.016489305,0.025097748,0.033420537
KRTAP5-8|57830,2.9337657e-28,0.0016014831,0.0,0.012601557,0.030645492,0.01043126,4.8254803e-24,0.015387901,4.6546586e-31,0.0
KRTCAP3|200634,0.05009841,0.049324363,0.006867333,0.029712986,0.0144867785,0.047186192,0.044599734,0.030791333,0.029194802,0.0357416
KSR1|8844,0.07791486,0.069952786,0.13141273,0.04938307,0.03911899,0.042846024,0.04400621,0.051330984,0.085142665,0.06268144
KSR2|283455,0.017530931,0.016875062,4.6314906e-32,0.026229361,0.032276105,0.047257133,0.014867525,0.05360457,0.028359136,0.022615539
KYNU|8942,0.053206444,0.042450033,0.051966827,0.031176355,0.032294452,0.002686774,0.041941673,0.043185245,0.052192867,0.060013894
KY|339855,0.0123425545,0.03469262,0.0076473253,0.0025296237,0.056455478,0.039475407,0.020492772,0.016140899,0.027583824,0.008937636
L1CAM|3897,0.011185615,0.038955715,0.0,0.016051153,0.052124906,0.10972834,0.0128591545,0.047861077,0.033867706,0.047016785
L1TD1|54596,0.020415794,0.030142302,0.03116918,0.013331022,0.0054949885,0.013996114,0.004205696,0.0036669583,0.016482549,0.01607586
LAD1|3898,0.03240718,0.05847173,2.7382323e-05,0.030598007,0.048822682,0.0814191,0.034176864,0.029973565,0.04588696,0.04369384
LAG3|3902,0.05682644,0.04467485,0.03090398,0.031660262,0.025018256,0.00019213658,0.05720051,0.03548684,0.021287013,0.056604467
LAIR1|3903,0.075759806,0.067632474,0.08504598,0.03777417,0.041358132,0.0056994976,0.054458596,0.03868573,0.054045334,0.071824
LAIR2|3904,0.013832326,0.016792051,0.0139289675,0.004213546,0.0022609532,0.0,0.012750915,4.850157e-17,0.002677839,0.03622999
LAMA1|284217,0.055257764,0.051967446,0.08319925,0.022883158,0.023488002,0.0565675,0.0426673,0.057012606,0.079775184,0.05556333
LAMA2|3908,0.015475088,0.076803595,0.019453475,0.03532982,0.05728603,0.045836877,0.016503043,0.024714416,0.045528755,0.04720773
LAMA3|3909,0.05308263,0.04679953,0.059964437,0.03266635,0.043815684,0.053268168,0.047009096,0.040888187,0.05608838,0.072706915
LAMA4|3910,0.08336724,0.078943856,0.13256796,0.06125836,0.025589494,0.044117115,0.047933176,0.027688244,0.07880156,0.0875814
LAMB3|3914,0.046184953,0.052499052,0.00034518063,0.037961956,0.062295336,0.07596304,0.06616807,0.026035473,0.036742337,0.079189055
LAMB4|22798,2.3319752e-05,0.027490458,0.010988826,0.017207326,0.027182214,0.03467211,0.0064931,0.023577211,0.012908919,0.019800307
LAMC2|3918,0.048816774,0.05647274,1.2053347e-07,0.029998852,0.040360734,0.07639503,0.027971365,0.05834657,0.031686682,0.06948715
LAMC3|10319,0.03609831,0.096493356,0.07506491,0.04833406,0.03924305,0.06276044,6.0956177e-07,0.030998603,0.04791442,0.035972275
LANCL3|347404,0.0024983743,0.009142723,4.055855e-18,0.014442569,0.015274792,0.038104102,0.0054559256,0.0034310133,0.0040228544,0.02476437
LAPTM5|7805,0.09550416,0.08245828,0.11170533,0.053484764,0.059677567,0.026023973,0.06524098,0.056987528,0.0776358,0.09351011
LASS1|10715,0.020996016,0.03444601,0.01109395,0.00960696,0.0335323,0.002215608,8.482294e-18,0.006723558,0.01995194,0.014698088
LAT2|7462,0.067306034,0.05956242,0.07630677,0.028686466,0.037562646,0.007981266,0.0476837,0.03891898,0.050254643,0.056224626
LAT|27040,0.06577323,0.06394649,0.054237816,0.031588305,0.034325894,0.0019595597,0.048146155,0.019620074,0.02904491,0.054521058
LAX1|54900,0.03716477,0.039947648,0.04361395,0.02677755,0.014661797,6.734937e-08,0.06066569,0.017277729,0.024882536,0.03018308
LBP|3929,0.032220837,0.036191944,9.191889e-38,9.696581e-21,0.021988332,1.3366019e-26,0.063799985,0.006006439,0.016534505,0.08509881
LBX2|85474,0.034183063,0.024426196,0.03190744,0.012178119,0.01153939,1.9936615e-10,0.017375736,0.007930065,0.018450981,0.032577578
LCAT|3931,0.06205882,0.05933663,0.061296646,0.029314466,0.028073123,0.030650355,0.025838088,0.027527396,0.025471903,0.035422277
LCK|3932,0.057667855,0.059115306,0.057234257,0.034071043,0.028616937,0.026018964,0.050889775,0.04575854,0.041759975,0.055911306
LCN10|414332,1.2630053e-35,0.029291196,0.007900695,0.014884027,0.041148007,0.019218253,0.009185351,0.026465356,0.02251001,3.6635484e-10
LCN12|286256,0.037834566,0.036109805,8.828128e-18,0.022883337,0.030083928,0.060000237,0.021142201,0.024742633,0.016229892,0.014547723
LCN2|3934,0.006626688,0.02332878,0.0,1.6987125e-22,0.054769587,0.06894323,0.0,0.02709513,1.806522e-38,0.017706633
LCN8|138307,2.6974509e-17,3.6310962e-07,0.009654187,0.0,0.013086416,9.29221e-15,0.0058985674,0.008740169,0.010142945,0.0
LCOR|84458,0.031028349,0.027855879,0.05289215,0.031305633,0.035548884,0.03913425,0.023800312,0.044426594,0.051175475,0.039523512
LCP1|3936,0.08013223,0.07494038,0.10250933,0.051380318,0.05286687,0.020737603,0.065431565,0.06208709,0.07569499,0.08083091
LCP2|3937,0.0704307,0.060313575,0.097578436,0.04226351,0.041012686,0.018796565,0.050619483,0.042529717,0.05892083,0.06618087
LDB2|9079,0.06551925,0.07746236,0.12338964,0.059135746,0.029549174,0.048438795,0.032430105,0.04178575,0.07051521,0.05523158
LDB3|11155,0.025211425,0.0741684,0.030140165,0.041593898,0.018438611,0.019972967,0.029067528,0.0055333264,0.030757876,0.025894646
LDHC|3948,0.0032826995,0.0017074009,0.009194797,0.022410043,0.033989377,0.0131196305,0.0049504326,0.018885795,0.002478412,0.012055639
LDHD|197257,0.03574435,0.052487735,0.043237217,0.03653357,0.08062459,0.045649756,0.018422179,0.06852248,0.046924505,0.020781763
LDLRAD2|401944,0.058378156,0.0777871,0.08172418,0.047747314,0.023617104,0.03489846,0.023589447,0.015008132,0.056482658,0.050370295
LDLR|3949,0.027800439,0.059634365,0.05694297,0.04927941,0.051528644,0.06510799,0.023668924,0.03782529,0.042656437,0.058485564
LEAP2|116842,0.03872507,0.02830203,0.034531537,0.024062425,0.017763283,2.1886944e-16,0.030225318,0.0320947,0.045534775,0.00905977
LECT1|11061,0.0047544953,0.0,0.0,0.0,0.0,0.04903381,0.0,0.0,0.0,1.2307685e-26
LEF1|51176,0.037022643,0.054793764,0.035891455,0.03924465,0.03221374,0.034372263,0.04319965,0.015799263,0.041803107,0.074081644
LEFTY1|10637,0.032321706,0.031227166,4.98417e-07,0.022554109,0.008021662,0.038394976,0.024995742,3.4606184e-25,0.021421133,0.030296858
LEFTY2|7044,2.6436988e-13,0.055131838,7.1168135e-14,0.008205838,0.013375117,0.025615707,0.00525965,1.8819213e-21,0.0112952795,8.577942e-07
LEMD1|93273,0.013351259,0.0020605763,4.9805858e-27,0.0013753714,4.0962163e-38,0.023477884,0.013151173,0.0,0.004856743,0.015422519
LENG8|114823,0.086754024,0.07788981,0.09574049,0.042744394,0.06198582,0.061295673,0.048835628,0.048169438,0.04991026,0.0621894
LEPREL2|10536,0.031575855,0.07350656,0.029780446,0.034583434,0.038358282,0.06295319,0.022519859,0.023666497,0.029438864,0.07079319
LEPROT|54741,0.05512252,0.05586127,0.0873952,0.045154687,0.0514261,0.055931192,0.042320486,0.06439411,0.076038204,0.06168714
LEP|3952,0.0002618891,0.027569536,0.0,2.9777972e-22,0.01426812,0.008890694,0.017479122,0.0,8.409177e-22,0.0134229455
LGALS12|85329,0.030061744,0.042441707,0.041112047,0.0032491512,0.028630916,3.970928e-34,0.05427091,0.0,0.028944885,0.057662833
LGALS1|3956,0.08415411,0.08526543,0.10538035,0.049718942,0.061335582,0.049325388,0.053741336,0.04480769,0.06864563,0.09703334
LGALS2|3957,0.08170704,0.07260751,0.13623394,0.040419523,0.025836956,0.0,0.058180746,0.038190644,0.0757038,0.027163329
LGALS4|3960,0.049337454,0.051327758,0.069168806,0.04057107,1.3203672e-11,1.5257329e-12,0.056708287,0.013011071,0.03712792,0.009999067
LGI2|55203,0.01345028,0.057441253,0.0014467567,0.029731756,0.03103762,0.07172699,0.02688548,0.042870108,0.034927815,0.054238874
LGI3|203190,0.0,0.002826658,0.0,0.0,0.057847235,1.4766533e-27,0.02031621,0.018032463,0.01780882,0.008104897
LGI4|163175,0.06250469,0.080119416,0.0692155,0.06886196,0.00025867333,0.02008121,0.0561525,0.013114723,0.061675265,0.06982542
LGR5|8549,1.9104275e-30,0.0168888,0.0,0.0,0.026832076,0.044581283,0.0,0.044708155,0.0073311795,0.0043025366
LGR6|59352,0.022449382,0.045941748,5.1826645e-09,0.027024517,0.011033888,0.034157775,0.019841658,0.015203184,0.011073951,0.021450829
LGSN|51557,0.009775548,0.021757606,0.019703424,0.014319664,0.017544538,2.2577048e-13,0.004128876,0.038257893,0.037676252,0.008590568
LHCGR|3973,6.900294e-06,0.0011044083,0.0,0.0,0.053073563,0.0,0.0,0.0,0.0144872265,0.007970989
LHFPL2|10184,0.065298356,0.053943064,0.089252755,0.03867862,0.05449477,0.029576607,0.056121036,0.047372762,0.06514455,0.08468867
LHFPL3|375612,0.014329219,0.020995105,0.04131899,0.008631217,2.2681887e-33,0.028290069,0.0036598095,0.047670867,0.020540651,1.5261601e-17
LHFPL4|375323,3.1679057e-25,0.012198042,0.0,0.008526404,0.0068162093,0.032318134,0.0,0.013879745,0.0,3.993807e-11
LHX1|3975,8.5568204e-36,0.0016025802,0.0,0.005267579,1.7881322e-05,0.07328945,0.0,0.00928615,0.018288342,0.017124634
LHX2|9355,0.0077829007,0.0038531695,1.1505361e-07,1.3301396e-29,5.5929966e-12,0.0,0.022267725,0.0010412612,0.002308148,0.02695268
LHX4|89884,0.025387887,0.021856595,0.022564206,0.0060919174,0.022842264,8.224254e-10,0.022617115,0.013871825,0.012997102,0.0098022465
LHX6|26468,0.03284183,0.05471815,0.0687095,0.04039521,0.012898326,0.028633945,0.027794888,0.022626864,0.045977253,0.0457234
LHX8|431707,0.0033305574,7.153853e-22,0.050859064,4.0778123e-35,0.0,0.0,0.015284067,3.862127e-30,0.021215864,0.01579713
LIF|3976,0.058702104,0.06431531,0.067820415,0.034975596,0.030574169,0.04220878,0.051718086,0.040312506,0.040562484,0.07339265
LILRA1|11024,0.040557005,0.02924724,0.061883237,0.017496679,0.006182126,0.00019784019,0.026850391,0.025462931,0.03186468,0.023661671
LILRA2|11027,0.057601735,0.04271694,0.074319,0.021397704,0.027937185,3.006394e-05,0.032004748,0.034807418,0.042519737,0.03487617
LILRA3|11026,0.036961917,0.02709911,0.05047799,0.020540407,0.007883665,0.007683098,0.017254803,0.004943621,0.016173009,0.013796341
LILRA4|23547,0.04835705,0.029126685,0.062818624,0.0021657264,0.023772066,0.0,0.027103378,0.014389907,0.023022864,0.01744797
LILRA5|353514,0.047839824,0.038510803,0.06709113,0.033870615,0.024141308,0.014067249,0.025500638,0.021206152,0.023908462,0.03090405
LILRA6|79168,0.059910424,0.037281465,0.06252237,0.025364505,0.019227758,3.938102e-08,0.041751854,0.021644533,0.034473423,0.047557585
LILRB1|10859,0.07094292,0.053401273,0.09313208,0.03588762,0.026056763,0.0049813436,0.04931429,0.023384461,0.04620498,0.053559594
LILRB2|10288,0.068445645,0.056769647,0.08655287,0.03353251,0.032468952,0.008722007,0.043568704,0.02970612,0.04312964,0.0554691
LILRB3|11025,0.06088254,0.042463746,0.07573517,0.025200304,0.023733843,4.9203904e-06,0.03133535,0.02821079,0.038394667,0.049894065
LILRB4|11006,0.07523838,0.051285777,0.08790873,0.024466118,0.0413927,2.0993669e-10,0.055611752,0.03203549,0.048406985,0.062015213
LILRB5|10990,0.044527385,0.059578583,0.056226384,0.0407314,0.027072191,0.010316517,0.04537184,0.011534683,0.022561861,0.037963606
LIMD2|80774,0.07004453,0.068411514,0.070771076,0.036527216,0.03696063,0.022640385,0.047107607,0.03583102,0.0465867,0.06193877
LIME1|54923,0.09077127,0.072856106,0.097283505,0.047453776,0.01923704,5.50744e-16,0.047872003,0.038196046,0.051444866,0.03930456
LIMS3-LOC440895|100271835,0.025953438,0.045850392,0.03282597,0.03168869,0.037420683,0.024951458,0.022753125,0.012928138,0.026951952,0.036326304
LIMS3|96626,4.1747456e-16,0.01791973,0.01701144,0.03992041,0.041391876,0.034945883,0.020071939,0.0054572397,0.0059486614,0.029762432
LIN7A|8825,0.027738018,0.04458725,0.10573811,0.018489057,0.038812373,0.03747262,0.009532395,0.059237618,0.06659883,0.019794267
LINGO1|84894,0.046810187,0.070245445,0.09088393,0.0455722,0.024120757,0.021085775,0.039083544,0.013819708,0.05884201,0.052187096
LINGO2|158038,8.255523e-27,0.0058018183,0.0,0.0064741117,7.2108335e-08,0.028838985,0.0,0.01032571,5.6458443e-10,0.016058354
LINGO3|645191,0.025718722,0.020826321,0.019641424,0.003879927,0.008629237,4.2656596e-33,0.009737454,1.9698481e-18,1.0959601e-23,0.0050030863
LINGO4|339398,0.022662178,0.028065328,0.044138696,0.019072017,0.021113494,0.018691018,0.005439876,0.026591482,0.022119386,0.0014700366
LIPC|3990,0.04917243,0.048848797,0.08515034,0.032292202,0.04744402,0.025830753,0.04370929,0.058122013,0.071751975,0.03592405
LIPG|9388,0.02266213,0.050521333,0.03628387,0.032463044,0.017873632,0.080648236,0.021007853,0.04090377,0.03716969,0.05679667
LIPH|200879,0.0020956742,0.007898669,0.0,4.7034328e-06,0.051933847,0.067764476,0.008040599,0.055747345,0.02912944,0.033247788
LIX1|167410,0.0068937745,0.017470438,1.39913665e-14,0.025104444,0.010532536,0.066127375,0.0,0.07936554,0.040393632,0.034775354
LLGL2|3993,0.063942365,0.067022465,0.058019284,0.045266207,0.06577735,0.06375122,0.038782313,0.060219537,0.053183127,0.0432397
LMO1|4004,7.8143716e-23,0.004091204,0.0,0.018604847,0.0003812653,0.04270743,0.019277897,4.5211757e-18,1.3910338e-16,0.032694332
LMO3|55885,0.0,0.05269388,2.8360834e-25,0.017103925,0.0007959576,0.059193566,0.0021156995,0.040956616,0.029966595,0.008308142
LMOD1|25802,0.044357475,0.106627226,0.05649787,0.055068117,0.04914034,0.039700277,0.0327954,0.029701775,0.04999235,0.045749187
LMTK3|114783,0.022153718,0.026259447,8.652869e-23,0.018116219,0.047994755,0.06836237,0.018352829,0.025068864,0.010817417,0.041706752
LMX1B|4010,0.0,0.025107898,0.0,0.0052700345,0.011595718,0.00024839005,0.0,0.024884973,0.018011918,0.00505621
LNPEP|4012,0.03965104,0.037262563,0.061591327,0.045712207,0.045828864,0.050406042,0.038255166,0.050288383,0.061885834,0.059370477
LNX1|84708,0.03381048,0.04174432,0.061881393,0.046623874,0.056567397,0.06275939,0.021289444,0.04689107,0.05863587,0.044138793
LOC100124692|100124692,0.018272607,0.006850852,0.06509504,0.013870993,0.0,7.9170997e-25,0.010719769,0.0026471054,0.02573283,4.5339044e-15
LOC100126784|100126784,0.04284228,0.0402604,0.0454672,0.022067344,0.021930972,0.021110844,0.029444285,0.0208583,0.035183348,0.06038951
LOC100127888|100127888,0.022354601,0.007044235,0.035624396,0.00064463407,0.00019901889,0.02276723,0.013013009,0.0006106862,1.5475822e-31,1.7698292e-18
LOC100128675|100128675,0.038617946,0.02587886,0.023954527,0.010553585,0.015999416,0.012510075,0.012552018,0.0046062134,4.0452306e-08,8.957214e-24
LOC100128842|100128842,0.045389522,0.03849501,0.06087191,0.0066634906,0.018067067,0.026050286,0.019556055,0.0085326675,0.009045,0.013621651
LOC100128977|100128977,0.006995092,0.0030102602,0.076803304,0.0074311914,0.0,1.28467e-25,7.036612e-07,6.2111e-09,0.027068652,0.0
LOC100129034|100129034,0.10044677,0.07372977,0.1433239,0.055796597,0.037629787,0.025756488,0.05301285,0.054010894,0.08667773,0.07255863
LOC100129726|100129726,0.033854246,0.02434831,0.04467501,0.015293477,0.0042347815,0.011018912,0.017908383,0.01095955,0.01742875,0.00850907
LOC100130015|100130015,0.041969318,0.037161604,0.016209118,0.023177998,0.03219951,0.018524343,0.02093963,0.02860609,0.020713283,0.024435384
LOC100130148|100130148,0.012209539,0.0057274112,0.050356295,0.008385202,2.9722332e-07,4.670252e-31,2.4652923e-22,1.8369523e-05,0.00663097,6.958812e-33
LOC100130238|100130238,0.0108583905,0.035899136,0.019308187,0.027658105,0.029093789,0.06642904,0.012779875,0.03269529,1.0294225e-06,0.0006003978
LOC100130776|100130776,0.047348797,0.054457273,0.07026002,0.040917933,0.013369331,0.035354443,0.026592508,0.012595274,0.03776224,0.06313816
LOC100130872|100130872,0.045143124,0.043158315,0.02794137,0.017887926,0.05461893,0.009088188,0.034526076,0.02644022,0.029312093,0.040838808
LOC100130933|100130933,0.044099495,0.038789116,0.0320289,0.032616407,0.049474794,0.030151311,0.034990933,0.047189455,0.04411901,0.040638845
LOC100131434|100131434,0.055257402,0.03803979,0.04924324,0.01313488,0.02910308,0.02515458,0.020139324,0.013379044,0.0019912093,0.014528061
LOC100131551|100131551,0.080689676,0.05924437,0.15670305,0.023329778,0.00091423915,8.0112843e-26,0.052253332,0.017273322,0.057534825,0.04188041
LOC100132111|100132111,0.018468456,0.014871349,0.039300118,0.011287667,0.023559865,0.028709581,0.02309562,0.020606766,0.028314658,0.014333105
LOC100132215|100132215,0.042377427,0.03151916,0.055529125,0.008980553,0.0027855015,0.01737732,0.023115177,0.010233717,0.017947467,0.017362285
LOC100132247|100132247,0.06279266,0.04900551,0.06759544,0.018203918,0.03396878,0.032156996,0.024568511,0.029302943,0.030087218,0.042156395
LOC100132288|100132288,0.04900623,0.041787036,0.0649659,0.03773277,0.03901816,0.03580236,0.034805,0.028384719,0.04186195,0.05529305
LOC100133161|100133161,0.034507066,0.024080694,0.026013572,0.011982601,0.02028088,0.024133997,0.020463897,0.008235368,0.009289474,0.023566984
LOC100133545|100133545,0.031371184,0.023403488,0.016658114,0.0043968433,0.0012285667,0.056491707,0.0025036584,1.1145498e-08,4.4609933e-23,0.00207766
LOC100133669|100133669,0.026331414,0.02182753,0.06613091,0.03177269,2.7729953e-28,1.0815831e-05,0.036569063,9.832338e-13,0.02717394,0.005034578
LOC100133985|100133985,0.020059519,0.020335093,0.039514907,0.021270543,0.019671598,0.021292692,0.013652185,0.017645787,0.021024358,0.01449743
LOC100170939|100170939,0.037948336,0.026289633,0.06164259,0.025114248,0.009917316,0.026794083,0.024899438,0.021526469,0.021821164,0.025016734
LOC100188947|100188947,0.0056976397,0.006873444,0.0047047823,7.332536e-05,0.02029054,0.0038363647,0.032615002,0.0,0.017346289,0.02949394
LOC100188949|100188949,0.032361526,0.026334103,0.018619511,0.0039495947,0.009249457,3.9806607e-31,0.035411347,0.015150733,0.011103107,0.027478874
LOC100190986|100190986,0.058196858,0.04553522,0.07937388,0.022446038,0.033159845,0.027007904,0.031067321,0.029032744,0.034320045,0.033199675
LOC100192378|100192378,6.5706364e-12,0.0,1.3257777e-35,0.0,0.0,0.012731381,1.4794228e-09,0.0029584256,0.0017761021,0.016880319
LOC100216001|100216001,0.014859909,4.7144746e-22,0.023546478,0.010659479,0.0061386046,1.6903563e-05,0.022761414,1.456824e-08,0.006678786,0.03763662
LOC100233209|100233209,0.047247797,0.043798137,0.048239343,0.011947092,0.014646165,8.605931e-28,0.046011202,0.010025112,0.02044313,0.03617133
LOC100270710|100270710,0.059041884,0.054655023,0.062219106,0.026691964,0.019764015,0.02577241,0.026041087,0.035756547,0.046117194,0.062123887
LOC100270804|100270804,0.044321127,0.026677027,0.028785445,0.014077653,0.022520375,0.031098563,0.023339206,0.026710764,0.012160583,0.02760687
LOC100271831|100271831,0.051643096,0.020046314,0.0070734876,0.015708143,0.00034512416,0.00391487,0.022354972,0.0002034359,0.0019952152,0.022989405
LOC100272216|100272216,0.039133854,0.022787618,0.03862026,0.015528968,0.00718899,0.0012379345,0.03328482,0.006026347,0.015996201,0.028803933
LOC100272217|100272217,0.029590504,0.025676832,0.027510317,0.024116544,0.036977127,0.039687395,0.016050518,0.03260379,0.010955654,0.017483432
LOC100272228|100272228,0.050157655,0.03651611,0.049831834,0.007889112,0.03082688,0.024813881,0.020192074,0.01574475,0.0032961085,0.014378929
LOC100302640|100302640,0.008561546,0.018603718,0.0006463382,0.006621986,0.021244794,0.04344283,0.006773321,0.0314408,0.011919738,0.018639492
LOC100302650|100302650,0.034803614,0.059732016,0.052724004,0.042952374,0.037483845,0.05605008,0.023878887,0.04262628,0.019138457,0.020525554
LOC100303728|100303728,0.013583154,0.021827428,0.012218941,0.02485326,0.052408837,0.037668075,0.012802195,0.04612689,0.024810858,0.021559997
LOC113230|113230,0.04248728,0.04233622,0.036662184,0.036823127,0.05208438,0.044967566,0.033496097,0.05098434,0.031883102,0.025637902
LOC115110|115110,0.06380673,0.057567526,0.07638162,0.028450921,0.05244328,0.036424626,0.033619303,0.034705788,0.038665414,0.026411368
