KEL|3792,0.0191211,0.006433079,0.015436617,0.025940156,0.05384092,0.010550821,0.033214804,0.0006078044,0.021724451,0.017834324
KERA|11081,0.013703144,7.522261e-05,0.023906805,0.036992554,0.0036177917,0.043620545,0.016277688,0.02830078,0.020586988,0.026654646
KGFLP1|387628,0.015030831,0.01146215,0.010262759,1.0864483e-06,0.021920511,0.011501768,0.010491785,0.020457204,0.0063694473,0.011323679
KHDC1|80759,0.036485147,0.021721618,0.016837893,0.031027336,0.038747553,0.022508448,0.023663327,0.041352462,0.03523901,0.026731474
KHDRBS3|10656,0.041763775,0.015399556,0.022201447,0.060186215,0.06201807,0.048195947,0.043960497,0.07425825,0.067537345,0.04005115
KIAA0087|9808,0.009218559,0.014894012,0.007680982,0.0015605958,0.013850238,0.024433563,0.0073688356,0.0033514546,0.013316121,0.009117347
KIAA0101|9768,0.03657019,0.043035083,0.025980465,0.075774625,0.065294355,0.013605471,0.07036886,0.079422854,0.04416791,0.05853791
KIAA0125|9834,0.0012406912,1.3549267e-26,0.0017094766,0.040291063,0.06272687,0.029664792,0.02247988,2.439618e-06,0.034946494,0.034471437
KIAA0319|9856,0.00013729595,0.03357435,0.010955714,0.0265513,0.021721834,0.0051727584,0.018761072,0.070964806,0.01820581,0.018173166
KIAA0408|9729,0.007792717,5.1880185e-23,0.009699702,0.0010337218,0.0012952767,0.07314872,0.002270411,0.011494417,0.043893598,0.0065805227
KIAA0748|9840,0.012627591,1.9682301e-07,0.018400783,0.043798655,0.043441575,0.033293333,0.026298787,0.02217261,0.041088287,0.03938908
KIAA0754|643314,0.0171336,0.0119121475,0.02077367,0.039509453,0.05868545,0.057101697,0.03581922,0.08631682,0.056831688,0.034458097
KIAA0802|23255,0.0560996,0.0390358,0.030784238,0.06405637,0.041206416,0.034960523,0.056615237,0.06305814,0.05151037,0.053062715
KIAA1045|23349,0.010635568,0.0,6.8437295e-08,0.020272262,0.028819844,0.037132382,0.011947864,0.025780963,0.04656566,0.01572286
KIAA1199|57214,0.023557642,0.02798952,0.027985089,0.08729194,0.06342536,0.01291192,0.047072835,0.105447605,0.048805162,0.033087008
KIAA1210|57481,0.019597335,2.0931625e-32,0.012119089,0.017694399,0.02110234,0.026485493,0.014198141,0.019114051,0.024212541,0.019511582
KIAA1211|57482,0.030400677,0.050467588,0.027818345,0.060587693,0.05255503,0.016905162,0.062449083,0.06339782,0.03807513,0.053294986
KIAA1239|57495,1.417225e-06,0.0,0.0031653836,2.8244406e-16,0.00520565,0.040437534,0.0041055875,0.026066314,0.038177237,5.6908974e-26
KIAA1244|57221,0.05247656,0.074819654,0.052986555,0.0675095,0.07816779,0.054360483,0.07225795,0.08160173,0.05623221,0.06487393
KIAA1257|57501,0.030022234,0.06122759,0.029244117,0.03908523,0.028841373,0.022227049,0.054393668,0.033610314,0.022603124,0.03394935
KIAA1324L|222223,0.044037517,0.057150267,0.046365745,0.04895212,0.053073708,0.06189837,0.063799895,0.076769,0.06184274,0.047751315
KIAA1324|57535,0.083738476,0.09771997,0.065673195,0.08743888,0.0989461,0.07239998,0.09451111,0.07699064,0.07348607,0.09054257
KIAA1377|57562,0.04125896,0.060592078,0.055204716,0.041121252,0.047518246,0.066742025,0.055544868,0.05838625,0.057927698,0.043199275
KIAA1409|57578,0.014467665,0.037875343,0.021422958,0.012769509,0.02116675,0.018439298,0.010001233,0.029956713,0.027553208,0.006831618
KIAA1467|57613,0.07133441,0.06960591,0.05400466,0.069435254,0.058639422,0.056978926,0.065962054,0.09000977,0.058168508,0.07238543
KIAA1524|57650,0.029173108,0.025164783,0.021066114,0.064552195,0.06825755,0.027402505,0.057302643,0.09157142,0.04530152,0.045446776
KIAA1543|57662,0.062690765,0.06030706,0.038788352,0.08005128,0.069651894,0.03474264,0.085377224,0.056794874,0.0557335,0.06948757
KIAA1644|85352,0.027526632,0.0051490203,0.025883293,0.059681077,0.033672206,0.027957296,0.02490091,0.061103202,0.04564492,0.03195678
KIAA1683|80726,0.046586484,0.036127195,0.03103904,0.040312305,0.04624624,0.05802105,0.047943123,0.02247069,0.05088121,0.046075147
KIAA1751|85452,0.001825038,0.013012948,0.004598063,0.014587928,0.00880238,0.003809221,0.013122668,0.02142134,0.013117681,0.0036971816
KIAA1755|85449,0.03914628,0.0004918948,0.021449467,0.063105136,0.057293843,0.04804213,0.047469664,0.048758626,0.066603,0.04873651
KIAA1804|84451,0.04024017,0.0018771228,0.01958706,0.055411298,0.06908696,0.039357707,0.0365082,0.07818024,0.05042967,0.0417322
KIAA1875|340390,0.03249547,0.01927298,0.016438276,0.037709985,0.020095147,0.013273804,0.040570278,0.016002536,0.0218596,0.03410166
KIAA1958|158405,0.03303353,0.03248127,0.030111939,0.033989277,0.04490617,0.033981368,0.044777192,0.06364429,0.036992166,0.038155522
KIAA1984|84960,0.033669252,0.04613028,0.02806819,0.027058646,0.009431199,0.017272716,0.043735888,7.063455e-05,0.020807803,0.031784676
KIAA2022|340533,0.038934376,0.064976536,0.024414023,0.036385976,0.03918364,0.038667016,0.029547118,0.04453786,0.03918101,0.03619684
KIF11|3832,0.039446745,0.040797755,0.03202041,0.078203365,0.08487469,0.030933449,0.07388225,0.10454965,0.05356522,0.06163883
KIF12|113220,0.08887618,0.073986,0.04404432,0.053931292,0.027474483,0.038498633,0.07976497,0.023345644,0.04241645,0.07173787
KIF13B|23303,0.077125385,0.059374977,0.06010307,0.07372891,0.0775397,0.06589059,0.075526185,0.06698815,0.07643414,0.06668288
KIF14|9928,0.02328714,0.024248878,0.020840833,0.06696996,0.06943199,0.007301225,0.061225936,0.09542336,0.033738106,0.050523955
KIF15|56992,0.026028257,0.02638164,0.020919856,0.064795,0.07510191,0.016838819,0.062720686,0.09177328,0.038656883,0.049924243
KIF18A|81930,0.023853462,0.023058945,0.016981235,0.061366398,0.06625655,0.017022725,0.05707575,0.09076577,0.03885689,0.04769341
KIF18B|146909,0.031284213,0.024685832,0.01713469,0.07290496,0.059596427,0.0016515069,0.06446822,0.08265043,0.03660258,0.0541934
KIF19|124602,0.012643294,4.376461e-24,0.007746146,0.03197312,0.03358355,0.031819835,0.012816847,3.7096376e-07,0.04281032,0.021572504
KIF1A|547,0.0062139817,0.009667638,1.0525973e-06,0.045527853,0.046754334,8.8951514e-05,0.03453706,0.0693854,0.04577894,0.01734557
KIF20A|10112,0.032467972,0.03294652,0.024356196,0.080440655,0.08084711,0.011083479,0.0721243,0.10314346,0.04780055,0.05981593
KIF21B|23046,0.026526885,0.01579688,0.028349131,0.06499786,0.06498476,0.04519696,0.049349573,0.04927692,0.058388937,0.049119953
KIF23|9493,0.03832097,0.033797752,0.024886891,0.077540524,0.07531174,0.024651695,0.06922929,0.1026872,0.05205162,0.05767202
KIF25|3834,0.0073484117,0.0,1.9066951e-30,0.012969815,0.024803171,0.029109333,0.017665442,0.0077075954,0.026226306,0.0027880664
KIF26A|26153,0.030840347,0.02727562,0.028505137,0.054076806,0.030053958,0.054264218,0.042047903,0.03146073,0.06734184,0.034605257
KIF26B|55083,0.03309877,0.023649802,0.03413252,0.08637743,0.05466574,0.023164049,0.05155617,0.06980626,0.047111962,0.05550081
KIF2C|11004,0.031849407,0.028722612,0.021706806,0.08130375,0.07981227,0.012655271,0.07409718,0.098844394,0.04713242,0.059961654
KIF4A|24137,0.030580798,0.039869584,0.024750931,0.082048066,0.08185492,0.008075331,0.07479834,0.10031069,0.042092204,0.059133466
KIF5A|3798,0.026382437,0.027028566,0.01665753,0.01910078,0.00032405416,0.021378081,0.00015728653,0.029841684,0.02323257,0.026464522
KIF5C|3800,0.054352835,0.050200514,0.056071386,0.0515032,0.045106508,0.052839182,0.050024465,0.05852817,0.052390482,0.06768255
KIF6|221458,0.03312703,0.033318356,0.019834794,0.027072007,0.021745136,0.02210139,0.02544445,0.048672087,0.0249076,0.019926034
KIF7|374654,0.041445088,0.012320809,0.022985142,0.067568876,0.03670827,0.0458957,0.042583473,0.052868992,0.059698965,0.04610067
KIFC1|3833,0.04047223,0.03862494,0.02586483,0.08278728,0.08000108,0.016226893,0.077401005,0.08878352,0.054933436,0.06201795
KIFC2|90990,0.058128692,0.04531549,0.034655694,0.08486693,0.051311497,0.033288255,0.08315862,0.07314436,0.058940493,0.06435536
KIR2DL4|3805,2.3384341e-20,0.0,6.8155375e-09,0.014457511,0.037898183,0.0022122879,8.204236e-08,0.008428988,0.008973382,0.012281996
KIR3DL2|3812,8.278354e-21,0.0,0.0034231814,0.011367441,0.024339683,0.007426872,0.002030061,0.008136303,0.008811601,0.012297435
KIRREL2|84063,0.008272377,0.015581575,0.00972584,0.015365994,0.02381638,1.02178726e-19,6.861317e-21,0.018101443,0.017699579,0.009722181
KIRREL3|84623,0.016098116,3.0351552e-09,0.0033162644,0.013677804,0.030579811,0.015701002,0.0016728846,0.022248868,0.029398216,0.0060042846
KIRREL|55243,0.034573458,0.0069374507,0.034378257,0.054315757,0.051953994,0.06345238,0.039919,0.084131785,0.070943914,0.040096592
KISS1R|84634,0.02257148,0.037799023,0.013439951,0.029184606,7.4560575e-27,1.2113946e-05,0.020525336,0.018167764,7.006337e-06,0.030176733
KISS1|3814,0.006272385,0.009442589,0.0005766835,0.025128596,0.0028739045,6.017415e-29,0.033718724,7.906613e-14,0.003263678,0.011782143
KITLG|4254,0.055508375,0.049451552,0.049665853,0.073790364,0.06819677,0.068974726,0.071585484,0.088099256,0.06783184,0.06771926
KIT|3815,0.05505679,9.623735e-08,0.031459812,0.057529934,0.07082961,0.0882843,0.0419177,0.07098138,0.07798333,0.0569788
KLB|152831,0.02037166,0.017221814,0.017534956,0.020717187,0.027775867,0.07246532,0.027343243,0.045346107,0.05830517,0.01716805
KLC3|147700,0.049684197,0.013174315,0.018484129,0.061853055,0.038557004,0.027640983,0.058416627,0.049934812,0.04291723,0.05006463
KLF14|136259,0.0016448039,0.0,2.2589325e-19,0.012676859,0.0073016817,0.027167534,0.007912271,0.019151483,0.024091303,0.0010291548
KLF15|28999,0.03410413,0.01909511,0.01885735,0.025384288,0.053863693,0.061740663,0.019297918,0.010734617,0.062073156,0.028461194
KLF17|128209,0.011867676,0.010996398,0.0037647467,0.018320046,0.025047837,0.0070869178,0.004319398,0.01166461,0.009750028,0.01327688
KLF2|10365,0.048110377,0.044274878,0.04192873,0.074393354,0.053015314,0.07251022,0.059370726,0.05291419,0.080383405,0.05501644
KLF4|9314,0.047357004,0.03401785,0.0436997,0.06630263,0.067040496,0.081702076,0.053876244,0.06776389,0.08236922,0.051085725
KLF5|688,0.042669173,3.0851047e-07,0.021163795,0.06759056,0.07429605,0.057462618,0.061635666,0.07763957,0.07551887,0.052326966
KLF7|8609,0.028676985,0.015286032,0.028630298,0.051594548,0.04455609,0.048292156,0.0393724,0.0658024,0.05492531,0.03785024
KLF8|11279,0.044556152,0.022702402,0.030355847,0.059481595,0.06488548,0.0638219,0.05950746,0.057523448,0.063543156,0.04222146
KLHDC7A|127707,0.04884219,0.02354921,0.0579029,0.044005428,2.5148466e-07,0.052859217,0.064207494,0.011484129,0.038141876,0.058718197
KLHDC7B|113730,0.018892858,0.009914298,0.012673234,0.07069706,0.08582351,0.02679845,0.039534453,0.04335763,0.044933964,0.051316272
KLHDC8A|55220,0.021040669,0.014134899,0.011545765,0.036265265,0.029876659,0.016231846,0.024308933,0.032039445,0.034972254,0.025678461
KLHDC9|126823,0.061349276,0.06038152,0.041069865,0.05148083,0.028845174,0.034633394,0.06451531,0.03676727,0.032901905,0.055133905
KLHL11|55175,0.034624707,0.032711435,0.027902791,0.030460345,0.038531933,0.039589267,0.03125093,0.07412369,0.03602009,0.035631984
KLHL13|90293,0.035369694,0.011470811,0.016686648,0.044968013,0.042329654,0.07167568,0.037423976,0.047894288,0.06829739,0.043861955
KLHL14|57565,0.02031321,0.013490983,0.020080382,0.021746684,0.01728865,0.03705797,0.016787479,0.009302572,0.033149336,0.032550454
KLHL1|57626,0.0059940172,1.8073062e-07,0.014110125,3.9004386e-05,0.0058646337,2.1570513e-11,0.01079761,0.005121924,0.0,0.010569222
KLHL23|151230,0.035881344,0.03732993,0.028757637,0.035780616,0.055713832,0.04128883,0.050625492,0.07863093,0.048346788,0.04012368
KLHL29|114818,0.03138701,0.00069132296,0.022322906,0.04462159,0.045365553,0.066376865,0.032846574,0.04306983,0.06926684,0.03773846
KLHL30|377007,7.9101255e-07,0.00049960223,0.0075260336,0.02976749,0.015513391,0.03770007,0.018600948,0.02503068,0.049004886,0.0055289664
KLHL31|401265,0.025582805,0.0104588205,0.016163336,0.030771516,0.05145203,0.062250987,0.034685552,0.0418433,0.05523029,0.020839574
KLHL34|257240,0.0009993173,0.0,0.0,0.0104375165,0.022668336,0.0,1.4078074e-09,0.010136208,0.012950487,0.004861064
KLHL35|283212,0.04530796,0.033551473,0.0311815,0.05529045,0.03772718,0.019147916,0.06485972,0.03206393,0.03976422,0.044493135
KLHL38|340359,0.034619804,0.006782589,0.022768512,0.029887414,0.04007922,0.0072236476,0.025285674,0.03829174,0.020470718,0.026202701
KLHL4|56062,0.0139044095,0.011146673,0.0142571265,0.02415313,0.012524467,0.048057806,0.011763458,0.045764357,0.04031642,0.014048123
KLHL6|89857,0.02487228,0.017397884,0.026400741,0.06658925,0.07384888,0.044101376,0.043632396,0.055146236,0.056227326,0.04798816
KLK10|5655,0.027845329,0.0,6.189784e-11,0.046905465,0.039439335,0.05294709,0.04004184,0.029966883,0.058403693,0.028880673
KLK11|11012,0.025895247,0.0,0.008869154,0.025413219,0.039401986,0.052370552,0.040346984,1.5064297e-05,0.044457592,0.031358685
KLK12|43849,0.00406288,0.0012570345,0.00363374,0.012880051,0.011542787,0.010575884,0.0330535,0.00012627723,0.0050409655,0.011466105
KLK13|26085,0.007521723,0.0,0.0010005657,0.011179331,0.029574728,0.023662116,0.020890014,0.0071980734,0.02990552,0.011830162
KLK14|43847,0.010443763,0.0,4.7496176e-09,0.021075295,0.033809632,0.022192216,0.025524301,0.013626801,0.02243713,0.012067075
KLK1|3816,0.010132276,0.0,0.0020457623,0.029220965,0.018693445,0.022162197,0.005432621,0.012384087,0.03064832,0.020910688
KLK2|3817,0.011579316,0.0,0.001879635,0.02631659,0.0027760253,0.025351545,0.010335912,0.0,0.00850202,0.010422847
KLK3|354,0.013743169,5.2335308e-18,0.0015532164,0.010335523,0.0,0.028523358,0.017766915,0.0,0.010412325,0.011357186
KLK4|9622,0.014101686,1.114003e-06,0.029277096,0.06728552,0.012244661,0.024895424,0.033791,0.029276723,0.021382933,0.03873344
KLK5|25818,0.03956431,0.0,2.70233e-05,0.048459236,0.032350127,0.062554374,0.025087012,0.032575134,0.078189105,0.027232995
KLK6|5653,0.025577594,0.0,4.244826e-22,0.04728842,0.034422792,0.046829905,0.025753697,0.040258083,0.06461029,0.018066522
KLK7|5650,0.029392967,0.0,7.460012e-14,0.044005428,0.022341307,0.05501635,0.0145466365,0.031045143,0.06167684,0.026265472
KLK8|11202,0.020398563,0.0,8.0516234e-29,0.03289565,0.01401424,0.039050832,0.007111524,0.017808592,0.047379866,0.014408222
KLKB1|3818,0.018089276,0.008746342,0.00561673,0.017505255,0.017179022,0.020129072,0.0043960083,0.0016142864,0.023313826,0.019042965
KLKP1|606293,0.0029008328,7.3318465e-31,0.010757693,0.036815327,5.6158456e-06,0.007540033,0.010730524,0.013720594,0.0038984835,0.01310831
KLRB1|3820,0.010356618,1.381807e-05,0.017818147,0.03854144,0.05104956,0.049092524,0.021777255,0.019187,0.05137073,0.037515897
KLRC1|3821,0.0009847104,1.0305827e-14,0.0030331458,0.02008935,0.038340896,0.03391003,0.011896675,0.0009586637,0.019471055,0.024069984
KLRC2|3822,0.0031153501,0.00711046,0.006074695,0.01756877,0.032287117,0.02231051,0.012847246,0.01655328,0.008790651,0.022495136
KLRC3|3823,0.0022505193,0.00847093,0.00892253,0.01605865,0.029437324,0.017697154,0.009991961,0.0117197065,0.0071737147,0.024682537
KLRC4|8302,2.1959345e-07,0.005884322,0.008338659,0.0054989955,0.016996402,0.01800599,6.208498e-07,0.009203948,0.012738948,0.0149575155
KLRD1|3824,0.005760083,0.0025583373,0.014519632,0.041025423,0.053333864,0.041738614,0.021969926,0.037709232,0.04233153,0.02535551
KLRF1|51348,0.0009152659,0.0017218605,0.0060021565,0.020094255,0.029814841,0.03541483,0.008999295,0.0037121463,0.029027952,0.013267908
KLRG2|346689,0.02097307,1.0626124e-20,0.0046426873,0.048687425,0.034726728,0.00891665,0.039167613,0.052868064,0.030385632,0.036356434
KLRK1|22914,0.017256418,0.010143073,0.023287786,0.047146674,0.05882438,0.050532084,0.03100541,0.02432956,0.048245274,0.045867052
KL|9365,0.024743412,0.013626225,0.026163714,0.026602522,0.03164071,0.06656661,0.020994995,0.042307414,0.05079115,0.026565405
KMO|8564,0.016811443,0.019628767,0.026965192,0.071728796,0.091328524,0.037346877,0.04333548,0.053869855,0.041195914,0.036423378
KNDC1|85442,0.026615588,0.017717138,0.027855584,0.044576008,0.020886749,0.024556035,0.014155065,0.010485278,0.024550611,0.022873016
KPNA7|402569,0.0007670204,0.008145082,0.005686509,0.028698636,0.029837448,1.3145266e-12,0.013471356,0.014210442,0.012442025,0.008780661
KREMEN2|79412,0.018047992,0.028192606,0.018620126,0.060278956,0.039240878,1.03318935e-16,0.049399983,0.030862287,0.021806335,0.022098986
KRT13|3860,0.017533273,2.3833602e-12,0.0,0.026141796,7.728512e-15,0.0027423438,0.010114957,0.011576662,0.01807537,0.010056774
KRT14|3861,0.067304894,3.9434758e-22,0.023366094,0.07601624,0.032376993,0.09010263,0.053730734,0.024122339,0.10514808,0.065808356
KRT15|3866,0.08900784,1.1648e-11,0.018577639,0.08485446,0.08198665,0.07929672,0.041968487,0.051385015,0.08317146,0.06311153
KRT16|3868,0.031794753,0.0,4.7493078e-17,0.07629968,0.0589094,0.03370914,0.028060118,0.046626847,0.082025334,0.021467086
KRT17|3872,0.066531986,2.266595e-22,0.019972036,0.09087971,0.04580519,0.07928898,0.054521367,0.04421311,0.098856,0.061797883
KRT18|3875,0.082751185,0.0836843,0.06284239,0.11503032,0.0956101,0.06530634,0.10503033,0.10140459,0.08017586,0.0949535
KRT19|3880,0.09626579,0.07750911,0.059893426,0.1276777,0.09273738,0.063810185,0.11859067,0.101381645,0.08436986,0.10202782
KRT1|3848,0.007988951,2.120932e-31,0.0062546562,0.025556961,4.77099e-17,0.018078875,0.005847369,0.00939162,0.026019622,0.014581565
KRT23|25984,0.07465321,3.0004704e-22,0.02751012,0.0722443,0.09238727,0.053093255,0.03768841,0.056199715,0.069671616,0.05075504
KRT24|192666,0.0,0.018415652,0.0021755775,0.005899327,0.011782136,0.0010236329,0.00899417,8.4171904e-35,0.0072853714,2.4285178e-22
KRT2|3849,0.0,0.0022693465,0.0008865936,0.012516651,0.0136243105,0.0,0.004571542,0.0038438116,0.015131851,0.0044155587
KRT31|3881,0.027419638,0.02137916,0.0,0.014584569,0.0,0.0025509377,0.0057755294,0.02299526,0.007671835,0.010411327
KRT32|3882,0.026368396,0.014663605,0.00469626,0.01870001,7.547281e-16,0.023232812,0.0032974647,0.00860716,0.016006459,0.021400165
KRT37|8688,0.022426156,0.01948455,0.0058688484,0.0154794445,0.0,0.0023448747,0.0035949836,0.014121952,4.881927e-27,0.02004255
KRT40|125115,0.015667018,0.00026320934,0.0010600393,0.008916077,0.022095494,0.014786077,0.00015714821,0.0068403655,0.014001434,0.0058992794
KRT4|3851,0.0,0.0,5.5410004e-24,0.03177553,0.03071361,0.004404675,0.0063786916,0.010759311,0.019572748,0.0030404984
KRT5|3852,0.067728624,3.424719e-30,0.015935242,0.08067043,0.05841119,0.08796932,0.04842137,0.045037292,0.10648874,0.062866814
KRT6A|3853,0.0041284664,0.0,0.0,0.06102478,0.03601872,0.017819803,0.007944214,0.05238593,0.04592689,0.011764151
KRT6B|3854,0.050944872,0.0,9.623259e-06,0.071920596,0.04917382,0.056723192,0.02827901,0.046256706,0.079135455,0.038219865
KRT6C|286887,0.014157361,0.0,0.0,0.043699544,0.02863017,0.018279344,1.8212075e-06,0.025428928,0.04283743,0.008766531
KRT75|9119,9.415153e-28,0.0,0.0,0.038359012,0.009438841,5.4470786e-12,0.001366498,0.03987705,0.01743422,1.4019374e-08
KRT77|374454,0.0,0.0,4.2317733e-23,0.011251439,0.007691766,0.00818582,1.0334136e-19,0.0039414847,0.016978644,0.0026731337
KRT78|196374,0.0,0.0,0.0,0.009381223,0.010553432,0.0,4.041835e-17,0.0009930372,0.011140137,1.2235708e-22
KRT79|338785,1.4014483e-17,0.0,0.0,0.017757082,0.012935475,0.018824916,0.0060672904,0.015332266,0.033955548,7.1489084e-18
KRT7|3855,0.06240137,0.01344153,0.04113446,0.11444053,0.122469544,0.06861969,0.08849778,0.07590324,0.09380477,0.07379927
KRT80|144501,0.044443596,0.02090081,0.029288236,0.08203855,0.057182305,0.043534923,0.06427568,0.09362767,0.06071956,0.054473504
KRT81|3887,0.03126057,3.0190078e-31,0.0004794641,0.08362875,0.060041606,0.036030453,0.034923047,0.033119854,0.06696678,0.039241467
KRT83|3889,0.0057631754,0.0,0.0,0.027308514,0.028443445,0.0077868886,0.006596385,0.009890989,0.025312096,0.0016183279
KRT86|3892,0.0237932,4.473684e-13,0.00085110404,0.059458673,0.053825293,0.015928993,0.03332962,0.018335562,0.038777445,0.030045105
KRT8|3856,0.08342409,0.07274831,0.06192357,0.12390642,0.09655506,0.06487626,0.11362179,0.11455763,0.08735516,0.09761192
KRT9|3857,8.213099e-28,0.0,0.0,0.014307149,0.016649507,0.0054152287,0.0,0.019334288,0.024520615,0.00017410515
KRTAP5-1|387264,0.01656119,0.024064476,0.015292423,0.029548325,0.014275426,0.0028238907,0.031594597,8.133047e-05,0.020156868,0.019882951
KRTAP5-2|440021,0.005431352,0.011801058,0.008015332,0.014336921,0.016288891,0.0,0.010424408,8.547966e-06,0.016605154,0.00936967
KRTCAP3|200634,0.06802879,0.042217143,0.03188139,0.061637815,0.05895551,0.032028195,0.0652314,0.058864538,0.04863185,0.05841253
KRTDAP|388533,6.127089e-20,0.0,0.0,0.0072685163,0.0046737725,0.0,0.007034167,0.009515522,0.014859231,7.703202e-06
KSR2|283455,0.040697757,0.048719615,0.034467574,0.028107159,0.032773536,0.03473709,0.03926673,0.04045852,0.02656768,0.043355525
KYNU|8942,0.014261017,5.536733e-07,0.021644656,0.07494963,0.09635252,0.04707382,0.041896857,0.07441782,0.05363259,0.036122583
KY|339855,0.023674794,0.0032514017,0.0068116495,0.014782484,0.017509084,0.055514846,4.795239e-16,0.009522747,0.042728197,0.014964652
L1CAM|3897,0.003959942,0.007998694,0.018053731,0.05710591,0.032142617,0.038688015,0.04043537,0.07764462,0.058246892,0.019457648
L1TD1|54596,0.010443021,0.0067704576,0.010806262,0.030031243,0.01892938,0.02804402,0.015435352,0.022030044,0.028103752,0.027197992
L3MBTL4|91133,0.03725871,1.6401778e-08,0.020721342,0.040460505,0.065512,0.04598847,0.020231307,0.045070097,0.05999442,0.029428618
L3MBTL|26013,0.049672753,0.026774203,0.031129496,0.048346043,0.036419213,0.0449482,0.04652355,0.037667632,0.04603282,0.045997456
LACRT|90070,0.007418179,0.008417058,0.031897422,0.0,0.022804236,0.0065667676,0.0,0.0,0.005948546,0.0
LAD1|3898,0.04066382,0.010667464,0.03290507,0.09398539,0.0972699,0.04005377,0.08285173,0.068086065,0.0698856,0.059690773
LAG3|3902,0.016507156,0.01747301,0.017137002,0.060726658,0.065291554,0.024919502,0.042799227,0.03883012,0.04047019,0.04172286
LAIR2|3904,3.453803e-33,2.0796539e-29,1.0023537e-13,0.02370933,0.018833786,0.0023606103,0.002471342,0.0032219475,0.013828916,0.015092726
LALBA|3906,8.188761e-09,0.0,0.0,0.0,0.018190881,0.025412232,0.0,0.0,0.008701376,0.0
LAMA1|284217,0.028314516,2.0911395e-18,0.013771933,0.060381927,0.036893208,0.056329105,0.024513844,0.059095476,0.0540057,0.038068663
LAMA2|3908,0.038655084,0.01686927,0.04181373,0.069100216,0.052625872,0.0874985,0.059623122,0.08303357,0.078659594,0.05649084
LAMA3|3909,0.07498748,0.04382459,0.036818467,0.056999095,0.044207476,0.07895391,0.05338529,0.07513041,0.077093005,0.060062986
LAMB3|3914,0.06398124,0.0012948461,0.036846537,0.08232097,0.0738437,0.07647715,0.052939013,0.06357711,0.08438031,0.05829249
LAMC2|3918,0.062113047,0.0059404727,0.03593503,0.08301738,0.08187592,0.07294899,0.05215106,0.084419645,0.076794885,0.053004816
LAMC3|10319,0.032803748,5.1682302e-05,0.011187086,0.049433686,0.026971595,0.04248797,0.02284268,0.033928696,0.058084138,0.039424226
LAMP3|27074,0.020579934,1.3397789e-08,0.015601846,0.0660243,0.0848351,0.03174496,0.04365895,0.06213262,0.059272498,0.04988947
LANCL3|347404,0.006807316,0.0,2.98069e-31,0.020448722,0.024219725,0.019685315,5.8304494e-07,0.020517463,0.027876053,0.009139403
LAPTM4B|55353,0.057539713,0.047825232,0.038491733,0.09439563,0.09745429,0.061780594,0.08203213,0.1198033,0.08238603,0.07448735
LASS1|10715,0.022213735,0.01893446,1.920526e-09,0.035273403,0.0021775928,0.013435518,0.017690634,0.040108263,0.035089914,0.03269581
LASS3|204219,0.005089036,2.7908897e-31,6.13725e-08,0.014563382,0.013843661,0.020624759,0.0046741785,0.005372759,0.023080254,0.018597102
LASS6|253782,0.06315993,0.06857715,0.054573093,0.07867099,0.07579739,0.06335185,0.07868547,0.11152495,0.06887317,0.07140207
LATS1|9113,0.046354324,0.040558152,0.03733893,0.055498533,0.069830775,0.060482133,0.049723405,0.09344868,0.060562443,0.051212706
LAT|27040,0.03241897,0.0126455175,0.02526196,0.06631548,0.05464921,0.037871085,0.050505985,0.03104871,0.05526393,0.05113715
LAX1|54900,0.003365443,1.5190432e-12,0.012276352,0.041907508,0.07686479,0.04000936,0.023983924,0.027773732,0.041417163,0.04068595
LBP|3929,1.7841455e-06,0.0,2.042878e-23,0.06257493,0.07383119,0.047045223,0.014700062,0.03028609,0.057466187,2.112871e-11
LBX2|85474,0.017672254,0.028960846,0.011569619,0.0364558,0.021147283,0.0074640764,0.03733255,0.013782562,0.020919632,0.025665926
LCK|3932,0.022237554,0.004654009,0.022936702,0.06664876,0.07057154,0.04209584,0.043136064,0.040655237,0.057477944,0.052442618
LCN10|414332,0.011577427,3.647372e-21,0.0126343295,0.018976202,0.0056988797,0.043706626,0.015459726,2.4374672e-18,0.03890108,0.021633832
LCN12|286256,0.036927592,0.03955751,0.020677565,0.034038194,0.009102407,0.0116171045,0.054727703,0.011574218,0.017786264,0.031184727
LCN2|3934,0.011338825,1.2423784e-37,0.0009982637,0.064523555,0.09797609,0.04797864,0.03640802,0.021909662,0.055441476,0.03089836
LCN6|158062,0.006338507,0.0,0.008742253,0.0010941254,0.0,0.02945074,0.0017102584,0.0,0.02307079,0.00596176
LCOR|84458,0.034744,0.035245474,0.03489876,0.039462283,0.051190834,0.04481243,0.041242123,0.0775649,0.04161778,0.04445999
LCTL|197021,0.0090867635,0.0,9.0955893e-29,0.017590692,0.01865006,2.2549266e-23,0.010732967,0.027862355,0.014150731,0.006147703
LCT|3938,1.689876e-13,0.0,0.0,0.016925005,0.05199463,0.005138212,0.0012438189,0.013240734,0.017792927,0.0015058157
LDB3|11155,0.02441851,0.025413778,0.02142542,0.026981045,0.029619005,0.046638492,0.030290207,0.032001894,0.04892833,0.026136471
LDHB|3945,0.061522264,0.03259851,0.035025466,0.09029784,0.0967932,0.079243094,0.06558327,0.1191173,0.09747015,0.0640002
LDHC|3948,0.012859794,0.00012464514,0.004384578,0.024091503,0.037478317,0.009721735,0.029912101,0.013376878,0.01391629,0.013971104
