IL22RA2|116379,1.4539839,1.8983449,1.6284834,0.45126966,0.053449117,1.292851,1.2071359,0.7876342,1.8700954,1.9419582
IL23A|51561,1.5052859,1.143588,1.8239076,0.954356,0.985958,0.072481446,1.102678,1.3939627,1.3926138,1.7246753
IL24|11009,0.3977387,2.4106152,0.3910201,0.5770845,1.9731038,1.0988858,0.81602865,0.037301194,1.6902995,4.2510557
IL2RA|3559,1.392839,1.7502664,2.4724476,1.2798665,0.03887386,1.0104315,0.71420807,0.20651408,1.569276,2.60902
IL2RB|3560,1.5462011,2.1257787,2.629989,0.9194371,0.0660892,1.3357147,0.8101805,0.21176597,1.701878,2.4127467
IL2RG|3561,1.7256922,2.024888,2.7062678,1.0086306,0.05655141,0.98594975,0.78741187,0.23855573,1.9787772,2.1048648
IL31RA|133396,0.1986497,3.0288796,0.1518427,2.1111498,1.5978862,1.705166,0.23832753,0.4986258,1.0906266,2.2057996
IL32|9235,1.5732173,1.6425351,1.5596511,0.32001847,0.29529738,1.1922742,1.5535951,0.08276543,1.9772103,2.4183428
IL33|90865,1.2158021,1.3454432,0.77297604,0.64583784,0.10643785,1.5956129,0.86209756,0.73622215,1.859107,1.3318273
IL34|146433,1.1366183,1.6942335,1.7967368,0.9386186,0.10132588,1.580299,1.588773,0.38228902,1.7653505,0.7553279
IL4I1|259307,1.9224908,2.1904373,2.6228006,0.45188224,0.10108502,0.61273116,1.3846936,0.44539815,1.7913244,2.4922614
IL5RA|3568,1.1410562,1.5581257,1.6680294,1.0846828,0.0146712335,1.3529022,0.87199616,0.2824372,1.2860602,1.7737247
IL6|3569,0.7549427,1.5618572,1.060216,1.2692722,0.08345318,1.9941586,0.22058128,0.6040088,2.7369292,2.5329497
IL7R|3575,1.0850158,1.7173628,1.9761102,0.9695357,0.052495018,1.4893953,1.1688651,0.11713501,1.9669251,2.7982557
IL8|3576,1.456715,2.3849185,0.030001543,0.34044504,0.99215364,1.8042663,0.6198234,1.3095154,1.6249418,1.9686805
IL9R|3581,1.648144,2.229495,2.7113078,1.0266837,0.06579258,0.8755035,0.26642045,0.48888388,2.503173,2.0407753
ILDR2|387597,1.5999953,0.6184432,1.3729497,0.9718405,0.49978366,1.2123069,2.576392,0.048609745,0.95450616,1.3736074
INA|9118,1.064886,0.75278383,0.6845858,0.6602372,1.8171437,0.031541873,1.1139024,0.8268187,1.2139369,0.9584859
INE2|8551,0.86568516,0.070507415,0.2649421,2.1523342,1.7757744,1.5757511,0.80584764,1.1436229,2.9156656,0.056975994
INHA|3623,1.7489895,1.5637912,0.7298931,1.0483767,1.2543173,0.28147453,1.162447,1.0001383,1.4978305,1.1125596
INHBA|3624,0.8165343,2.4924142,0.5002988,0.7620812,0.17217515,1.5399823,2.2219038,0.039248686,2.2045462,3.4071836
INHBB|3625,0.59353375,2.3614328,0.7871218,3.2825446,0.12235261,0.8973519,0.9649241,0.84382,1.5967029,1.4241941
INHBE|83729,0.5847463,0.8742069,1.7857014,1.4754425,1.3529052,0.028392738,2.181599,1.7674942,0.18007798,1.9942799
INMT|11185,1.4497087,0.9327641,1.238154,1.3967671,0.08523233,1.7248161,1.0587384,0.61828417,1.7762166,1.3529997
INPP4B|8821,2.3766334,2.300566,0.6466366,0.29667366,0.065928586,1.7558264,1.7107973,0.31687942,1.196379,3.8024855
INPP5D|3635,1.830368,1.5957454,2.353305,1.3123802,0.063272245,1.3241469,0.96017486,0.18669975,2.0450437,2.102441
INSC|387755,2.118365,1.0394044,0.87380433,1.3603393,0.14688516,2.567669,1.7632613,0.051847745,1.915046,1.1478307
INSL4|3641,1.3923758,1.1000222,0.9604969,0.7956308,0.5757499,1.5340824,0.013886961,1.0451715,1.4290625,2.4139996
INSM1|3642,1.7115296,0.029691977,2.9588296,0.8377505,0.47517076,0.16862208,2.2766848,2.381662,1.5413985,1.8030457
IP6K3|117283,2.4168231,1.1760341,1.0480605,0.473016,0.06928926,1.6620907,2.328329,0.26086444,1.4217871,2.373825
IPCEF1|26034,2.0318534,1.2273425,2.3147857,1.2238575,0.057112914,1.1564481,1.148887,0.8632526,1.3776255,1.7619051
IPW|3653,1.1433812,1.1360651,0.19632813,1.4149609,0.61932474,1.3726664,2.69774,0.26742628,3.4246614,0.48644975
IQCA1|79781,0.6748282,1.4133595,0.5363345,0.6422092,0.17335658,1.5251224,1.8521724,1.3346795,1.2762536,0.70072055
IQGAP2|10788,2.191216,1.7782605,2.051999,1.202444,0.07802385,1.4342067,1.8680339,0.08822481,1.5437466,2.252394
IQSEC3|440073,1.4717883,1.3720996,1.0673987,1.0414598,0.2531046,1.7678602,1.8201594,0.038971186,1.7452451,1.8558891
IQUB|154865,1.1236473,0.89815795,1.4883567,1.317113,0.051672753,1.692999,1.1356037,1.2406971,1.3082448,1.75978
IRAK3|11213,2.3351066,1.3251774,1.5246356,0.25889313,0.17229375,0.7504645,1.8039138,0.21796234,2.1378121,2.2369657
IRF4|3662,1.434313,1.8842928,2.6712701,0.7656013,0.0352283,0.86277807,0.8433457,0.16479564,1.5010135,2.1533377
IRF7|3665,2.488596,2.422492,2.6188655,0.25624827,0.1756605,0.54656684,1.7510208,0.20175786,2.1205785,2.5490556
IRF8|3394,2.2050722,2.2627935,2.9780104,1.238936,0.05405826,1.4787583,0.8916429,0.20524104,2.2628567,2.4609098
IRS1|3667,1.4995146,1.7795426,0.15273336,0.6682476,0.83810645,1.8039782,1.8577992,0.74181956,1.0977598,2.0885515
IRS2|8660,0.8285452,0.7514509,0.51046675,1.7179178,0.27684587,0.3119977,1.9207524,0.46362042,3.2001317,3.769904
IRS4|8471,0.39748013,0.14263682,0.9439824,1.273652,1.5517398,0.42325622,1.00293,2.012224,0.8692668,0.97731173
IRX1|79192,1.341316,0.4273645,0.24894273,0.63018966,0.36364275,1.1007435,2.3722367,0.110402934,2.166193,1.0430322
IRX2|153572,2.5110219,1.3076538,0.13211833,0.06803864,1.2913247,1.2624265,1.785492,0.54042107,2.1196241,1.8784145
IRX4|50805,1.0768164,1.7551849,0.66254157,1.2614552,2.0929677,1.4749334,1.5644188,0.38180977,1.1109829,1.4498147
IRX6|79190,0.911828,1.1465441,0.7972898,0.9955505,0.6774929,0.8428152,1.2223424,1.5819408,1.2717663,1.2359333
ISG15|9636,1.5132174,2.7074113,1.1639979,0.28047207,0.41891953,0.52580076,1.3719279,0.33728632,2.014794,3.5114756
ISL1|3670,1.2487395,0.39405409,2.0998273,0.7635437,1.2665992,0.6662846,1.9197205,0.0841178,0.78204876,0.81445533
ISL2|64843,0.47224206,0.19106776,1.4750104,1.1874893,2.2191577,0.08255876,1.246253,2.4412026,0.36410472,2.1696002
ISLR2|57611,0.76191527,1.8291037,1.2403333,1.1287029,0.2564478,0.8665134,1.2327993,0.6368841,0.89258933,1.559849
ISLR|3671,1.1983528,2.3904555,1.2407701,0.8811725,0.11479156,1.2039981,2.209994,0.13988693,1.4620236,2.817787
ISM1|140862,0.8362227,1.6096461,0.9043187,1.0725695,0.058020912,1.611594,1.7648544,0.40274587,1.2586178,1.8669748
ISM2|145501,0.4343899,1.3239225,0.046479266,1.5683733,2.0780737,0.98998964,1.195892,2.6489341,0.6020069,1.3413838
ITGA10|8515,1.5567842,0.7833529,1.1266701,0.82616735,0.073910534,0.95643795,0.7944783,0.9385114,2.884113,1.796062
ITGA11|22801,0.9791002,2.9169772,1.459182,0.96856326,0.34683204,1.0052911,2.8802016,0.04054475,0.68401444,3.4582903
ITGA2B|3674,1.9969511,1.4192818,0.54174966,0.17298205,1.5203433,0.3873061,2.3848917,1.0248638,1.6996297,0.30333036
ITGA3|3675,1.4395703,2.4222867,0.06986454,0.4007653,0.93859774,2.1911218,1.3925003,0.7203306,1.7641463,2.3157666
ITGA4|3676,1.7635964,1.5476364,1.6660022,0.32622376,0.2676918,0.7078711,2.526415,0.09027544,2.1944253,3.050114
ITGA8|8516,1.0043744,1.0747445,1.6235555,1.5495028,0.022339368,1.512836,1.2129186,0.34599614,1.2396617,1.6418737
ITGA9|3680,1.6593435,0.92693615,1.6629999,1.3387626,0.089958385,1.4142401,2.1333792,0.20493543,1.6893735,2.2067783
ITGAD|3681,1.8615348,1.2568642,2.6580029,1.1684159,0.037350226,0.90490586,0.07323946,0.31542972,1.7736655,1.3703415
ITGAL|3683,2.169787,2.290096,3.138307,1.2656922,0.056448106,1.2902385,0.75296944,0.23012444,2.4033513,2.3762841
ITGAM|3684,1.6941602,1.516202,1.9322759,1.1618946,0.08184223,1.263025,1.2900429,0.11787128,2.2894673,2.4391866
ITGAX|3687,2.1103458,1.9353106,1.8410026,1.0943216,0.10976398,1.3860323,0.5517029,0.111417525,2.32116,2.3587744
ITGB2|3689,1.7833704,2.0914786,2.2264369,1.2652651,0.06710818,1.2708358,0.87862754,0.13784018,1.9343374,2.6814954
ITGB3|3690,1.4828182,1.7087249,0.24545625,0.35465392,0.09633283,2.0948803,2.899681,0.20341042,2.243548,3.761656
ITGB6|3694,2.3142784,1.883629,0.16027582,0.22720292,0.21149486,2.3551376,1.6107842,0.20482029,1.8860123,1.5541214
ITGB8|3696,0.24635893,1.7897149,0.70498365,0.089992814,2.1468737,1.4822338,1.1305016,1.067934,1.170618,0.5931928
ITGBL1|9358,1.3646433,2.3217144,2.1196382,1.6035451,0.046025854,1.0960152,1.9471724,0.06601895,0.98263913,2.5216484
ITIH2|3698,1.4228672,0.79354256,0.5597009,0.49092454,0.084298275,2.7212014,1.0013378,1.8331453,2.0703495,1.4549488
ITIH3|3699,1.4935039,1.2143492,1.9009483,1.7845705,0.02488325,1.6125594,1.3954368,0.3780309,1.9191182,2.2602031
ITIH4|3700,2.3479788,1.3460972,1.6350709,1.3521873,0.6457092,0.096546434,0.87613636,0.32071835,2.6065958,0.95296115
ITIH5L|347365,0.5182625,1.6291519,0.8238313,1.3114619,1.7341933,1.0990982,0.75795853,1.07709,1.0864905,0.9553411
ITIH5|80760,1.2499284,0.8639001,1.7506268,0.8411331,0.053952243,1.5000867,1.3597383,0.28444657,1.967739,1.7033747
ITK|3702,1.7027565,1.9864908,2.5872152,1.0520896,0.040588748,0.9366544,0.60636485,0.13113205,2.2507892,2.0848536
ITLN1|55600,1.677669,0.111389875,1.7774248,1.7415279,0.08795607,2.5997543,0.62838036,0.8847534,2.443441,0.87369645
ITLN2|142683,1.4751217,0.7131912,1.4498467,1.2794197,0.050405417,2.206174,1.0799651,1.7438673,3.0176313,0.08844214
ITM2A|9452,1.8146096,1.3431054,2.203156,1.2034276,0.06909449,1.176629,1.0596402,0.7060964,1.5997784,1.5482899
ITPKA|3706,0.44688323,1.4305049,0.41048026,0.92862576,1.5817677,0.9154265,0.52332556,1.4939375,1.1909235,1.7523316
ITPRIPL1|150771,1.0493927,0.8800457,1.6142669,1.0830485,1.4311686,1.2471755,2.1794324,0.0456388,1.0732847,1.4878192
IVL|3713,0.57476616,2.6782746,0.07159337,2.5741086,1.2711629,2.4424694,0.4488673,0.039768524,0.74858147,0.84246063
IYD|389434,2.0511653,0.592456,1.4871396,1.9759488,0.028716937,2.5648608,0.3470954,0.44882315,1.3712605,0.4186663
JAG1|182,0.28279918,2.6173747,0.1146919,1.244351,2.168235,1.7044303,1.080466,0.8147124,1.3840442,1.8468081
JAK3|3718,1.7279813,1.588678,2.2420173,0.27109614,0.20800923,0.4173972,1.2369468,0.5621972,2.5332737,2.4070294
JAKMIP1|152789,2.500507,1.7255615,3.36592,0.8581412,0.054185387,0.091089785,1.1654717,0.09067589,2.1370966,2.2717319
JAKMIP2|9832,0.6587903,1.3563381,1.544329,1.7219238,1.7549999,0.5548341,0.57921463,0.9877359,1.4007498,2.250391
JAKMIP3|282973,0.30814627,1.5860395,0.51750636,1.356073,2.0166454,0.4491267,0.3000896,1.5553378,1.2750275,1.908927
JAM2|58494,1.4309905,1.1586287,1.3583007,1.1161996,0.07942608,1.6314667,1.6798118,0.08545204,1.5599772,2.038059
JPH1|56704,0.6903325,0.41740233,0.82449657,1.0536335,1.2205527,0.79266775,1.5719254,1.3051409,1.2100683,1.1397256
JPH2|57158,0.7995746,1.7823287,0.30912024,0.7662915,0.18864527,1.9539522,1.8190491,0.042549007,2.0335882,2.8327506
JPH3|57338,1.6832438,1.1797475,0.9229141,1.1653267,1.6003183,0.15647493,2.4556122,0.06799046,0.6447255,1.5198851
JPH4|84502,1.5348364,0.7580764,1.6132383,1.2874577,0.25130218,1.2501737,1.7025627,0.20985286,1.525687,0.6504181
JSRP1|126306,1.5233759,2.5163622,2.2542593,0.9724766,0.027887315,1.2576612,0.63042283,0.44799393,1.0623031,1.9505781
KAL1|3730,1.1547374,1.0162802,0.6644928,0.71131915,0.34096768,1.3769217,1.8849195,0.2151734,1.0494627,1.4587816
KALRN|8997,2.8096972,1.6642686,1.2369196,3.3917072,0.19748941,0.7296772,1.9347388,0.09186739,0.67359734,1.054849
KANK4|163782,1.2782568,0.8969547,0.070733555,0.25848708,0.18135627,0.78772265,3.5814967,0.10826399,1.6249249,2.3490272
KATNAL2|83473,3.1173496,1.9414719,2.9285223,0.40930736,0.6497587,0.094758056,1.2812047,2.3934066,1.3735081,0.7597169
KAZALD1|81621,1.6875867,1.4249628,0.58613145,0.8494732,1.530502,1.0784758,1.4941815,0.6697434,1.3101469,1.7715628
KBTBD11|9920,2.4360168,0.650653,1.0344038,1.5565096,0.11530498,1.2296901,1.4498271,0.17410088,2.159096,2.5465565
KBTBD12|166348,2.7737126,0.54436314,1.2973924,2.4920535,0.06518865,1.0427606,1.3274579,0.36482894,0.79961723,0.34826982
KC6|641516,0.05541772,1.6758078,0.9339951,0.73661095,1.8661149,1.4568307,1.0666509,0.91848224,0.43210572,0.79875517
KCNA1|3736,1.4492505,1.3975921,1.5436257,1.0577142,1.0927862,1.0857157,2.105885,0.31687954,1.468665,1.4844085
KCNA2|3737,1.3257899,1.773981,2.2532766,0.30197576,0.021503454,1.4362804,1.7604312,0.95933735,1.1842219,1.2185194
KCNA3|3738,1.5555679,1.5605867,2.4104085,1.1187305,0.019121857,1.2473419,1.076502,0.4705349,1.7844298,2.031836
KCNA4|3739,1.3344631,0.41347685,1.0891474,0.85462844,0.4488151,2.1083426,1.1759242,1.4332267,2.5224793,0.039842762
KCNA5|3741,0.97272605,0.9228305,1.9621615,1.8891732,0.10076374,1.5111462,1.2661479,0.13375157,1.915785,1.4133462
KCNA6|3742,1.1246365,0.9455245,2.1713574,1.4353321,0.6676788,0.65762526,2.0649326,0.028593423,0.93790054,1.2678812
KCNA7|3743,0.8698597,1.5668496,0.06965511,0.44255528,0.9419642,1.290821,1.8317332,0.3645392,0.1301399,1.6391239
KCNAB3|9196,1.6250243,0.9197213,0.8291411,1.4263611,1.3317357,0.07660436,1.3028796,0.7585526,1.9132386,1.3886626
KCNB2|9312,0.76688933,1.0040916,2.9547923,0.68349403,0.86308,0.03801432,3.3299124,1.0596721,1.452138,1.4709913
KCNC1|3746,0.9615645,0.9846576,1.9460031,0.60126984,1.1929803,0.06418062,1.8966489,0.5369841,0.8583371,0.7458558
KCND2|3751,0.8499197,1.6202625,1.2702627,1.3497397,0.18825035,1.0345505,2.6893497,0.1728713,0.7269219,4.053185
KCND3|3752,1.3238741,2.2318952,0.24727567,1.3992192,0.4204346,2.5814958,1.7635536,0.042920925,1.3110311,2.114585
KCNE1|3753,0.8231303,0.9511547,1.4545274,2.300035,0.026694518,1.8489181,0.6808663,0.68841904,1.1321926,1.4431944
KCNE3|10008,0.6353577,1.0910107,1.1152818,1.3999356,1.0532584,1.4459382,0.055407215,2.1228871,1.4382249,1.8583002
KCNE4|23704,1.4383599,1.8917154,2.5492532,0.3822205,0.07486989,0.15121014,2.510447,0.35848677,1.6222765,2.8154476
KCNF1|3754,1.8533427,1.8291659,1.3513834,1.3170753,0.38780934,0.3993505,1.7073386,0.120692834,0.9117642,2.1466804
KCNG1|3755,0.5760584,1.3295062,0.47335917,1.035699,1.385269,0.8149629,1.1187178,0.2657755,0.71530116,1.1162422
KCNG3|170850,1.0750945,1.1872123,1.1472456,2.33049,3.0967753,0.29295975,1.0616263,1.7650008,0.053181767,0.77189183
KCNH1|3756,0.608055,1.6821934,0.85579336,0.9239923,1.2709625,1.1770135,0.534539,0.97388613,1.0361351,1.2935573
KCNH2|3757,1.5235945,0.075503536,1.0697614,1.020975,0.50099146,0.6216868,2.764246,0.7596411,0.51271844,2.014126
KCNH3|23416,1.4753779,0.19187619,2.9974346,0.93177724,0.20523635,0.1157475,2.5008786,1.344127,1.5429474,0.7524931
KCNH5|27133,1.1840178,1.1531124,0.7670755,1.2353685,1.3788279,0.9878263,1.5156847,0.80973613,0.91492534,1.088763
KCNH8|131096,0.91688955,0.2809087,1.5769966,1.817901,1.3080132,0.09482581,0.9642204,1.8956155,1.028999,1.2786615
KCNIP3|30818,2.00235,2.5213935,0.8820646,0.2933077,0.93758357,0.43739694,2.7866175,0.0420137,1.5054418,0.88281673
KCNJ10|3766,2.194542,1.4234674,2.8699477,1.174195,0.5712083,0.029484585,0.7422843,1.1494457,1.3208512,2.1451895
KCNJ11|3767,1.8500229,0.061270934,1.8371654,2.6303146,1.0925636,0.7819505,1.031663,1.078428,0.80294275,0.20860313
KCNJ12|3768,1.3567055,1.5295897,1.0036253,0.54915094,0.38544324,1.1273086,1.6524135,0.026701514,1.2241638,1.6941454
KCNJ15|3772,0.24923846,2.38307,1.1696789,0.7927214,0.1478478,2.366203,0.8858646,0.7280308,1.585892,0.9414963
KCNJ16|3773,0.93430465,1.1267194,0.018513784,1.0478394,1.0718036,1.5700074,0.2836179,1.4405648,1.4415092,2.3287559
KCNJ1|3758,1.477822,1.4301474,1.1582649,0.6066896,0.8276087,1.1040705,1.4148262,0.9387781,1.4637659,1.1410303
KCNJ2|3759,0.98880315,0.7776084,0.62203765,0.44728965,1.3422436,1.3184069,1.0082762,1.4123917,1.0733539,1.4324542
KCNJ3|3760,0.62475187,0.27282333,1.4270272,1.9324886,0.05552134,0.21005087,1.987427,0.8901739,0.7256232,1.2797223
KCNJ4|3761,1.2558345,0.71648806,1.2226398,1.277433,1.7865752,0.29380864,1.2053059,0.5278968,0.714692,1.0299778
KCNJ5|3762,1.2942555,1.835949,2.0211792,0.52392304,0.03961938,1.861089,2.0887487,0.078622505,2.1229544,2.0115542
KCNJ6|3763,1.1518282,1.3416699,1.8732527,0.2504428,0.5451134,0.45788556,3.209296,0.12739173,1.902241,1.5952928
KCNK10|54207,0.50911564,1.7962334,0.74019384,2.7513025,1.1067369,2.5472338,1.3218958,0.010094841,1.7770638,0.9755329
KCNK12|56660,1.4666073,1.0189979,2.4433613,0.27048457,0.56179386,0.11569144,1.1119713,1.6558794,1.7949392,2.1683612
KCNK13|56659,1.5586193,2.1748972,2.277658,1.4382842,0.29561183,1.6887892,0.28040215,0.058897544,0.74118376,2.3780882
KCNK15|60598,1.3047243,2.301746,1.5984373,1.0280966,0.2026343,2.2957492,0.57110715,0.08611366,1.4314666,1.6257194
KCNK17|89822,1.8691704,0.39750817,0.4015756,0.9312633,0.04493906,1.6704332,1.6257784,0.9539249,2.9502542,1.0977819
KCNK1|3775,0.66957396,1.3787079,0.6381122,1.0376061,1.3868903,1.2143531,0.6319677,0.79608613,1.1726111,1.2923751
KCNK2|3776,0.036053933,0.700883,0.689712,2.0369754,2.0649781,0.8556885,1.7315631,2.1178174,1.3171715,1.8778706
KCNK3|3777,2.3216457,0.6578933,0.5864659,0.6208709,0.041327167,1.9417791,1.4599202,1.1874273,1.6794615,1.481302
KCNK5|8645,3.2157311,0.92110646,1.8966599,0.5692204,0.13970654,1.7117423,1.1472273,0.10859743,1.8223369,1.8492426
KCNK7|10089,0.14504942,2.1981046,0.08435778,2.5403552,1.5841955,2.5955706,0.50103253,0.35653913,0.8461645,0.3390655
KCNK9|51305,0.68141156,1.146459,1.3237947,1.8180907,1.4404984,0.437278,1.9506818,0.7743944,0.052276257,1.3409982
KCNMA1|3778,1.2771537,1.7917038,1.994416,1.467207,0.035459727,0.8618606,0.9431676,0.75787765,1.6372902,2.0558798
KCNMB1|3779,1.6688174,2.521498,2.0693896,1.8075963,0.055230297,1.1682235,2.3631613,0.07970614,2.0150652,3.0066826
KCNMB2|10242,0.08785486,1.7765892,1.5713104,2.5236447,0.5908505,1.1264379,1.8213607,2.1112187,1.0869585,0.101060994
KCNMB4|27345,1.7512078,0.5937094,0.6794751,0.047353223,0.42931575,0.8429665,2.0260103,2.1626618,1.202547,2.118951
KCNN1|3780,1.2310327,1.1082627,1.264009,1.246176,1.4407493,0.057512578,1.903492,0.60134524,0.68146944,1.2284746
KCNN2|3781,1.3458906,0.83292824,1.2304212,0.5490785,0.049970653,1.9949337,1.7659453,1.383369,2.365686,1.5919056
KCNN3|3782,1.7541356,2.352793,3.6303825,1.9635403,0.039447993,1.0228158,1.4587569,0.24960652,0.48605382,2.7677512
KCNN4|3783,2.820155,2.0809934,1.1021436,0.51284313,0.054299064,1.2821715,1.2406998,0.112280615,1.68276,2.3418927
KCNQ1OT1|10984,2.0961103,1.3120189,0.34521893,1.9308592,1.2138528,0.5385248,0.9183832,0.11793992,1.6262828,1.9859364
KCNQ1|3784,1.8454052,1.3979617,1.0858248,1.256876,0.07353373,1.6916262,1.1699936,0.3594879,1.2840011,1.22005
KCNQ2|3785,1.7115709,0.326881,0.5831224,1.0956796,1.4167355,0.26208505,1.24296,0.8504173,0.71692324,1.8906617
KCNQ3|3786,1.7217165,0.80461526,1.0638779,0.51638275,0.06379035,1.1611129,1.1581339,0.6101719,1.7295649,1.88976
KCNQ4|9132,2.560457,0.11003092,1.6603969,2.0063975,1.1841472,0.4199604,1.171903,0.46994534,1.2587988,0.74461377
KCNQ5|56479,0.42483306,1.0308738,0.9646784,0.92531496,0.9191896,0.922366,0.8304495,1.1713082,1.1530292,1.3264911
KCNS1|3787,1.5290517,1.474734,0.5303411,0.84646314,1.0997044,2.0252805,2.2526414,0.022866547,0.9111927,1.7082051
KCNS3|3790,0.9735793,2.1077375,1.1931435,1.7887793,0.7092172,0.70401394,1.0018922,0.3698028,1.5379351,1.0395839
KCNT1|57582,1.4958934,0.9726315,0.9244259,0.86408377,1.0857899,0.55650085,1.1507924,0.3432573,1.0152807,0.8301161
KCNT2|343450,1.7085769,0.73111653,1.2239804,0.3444192,0.42036724,0.72156197,2.0255244,0.2732413,2.8163295,1.6425887
KCNV1|27012,2.061652,0.093172275,1.1947454,2.1286798,1.5496355,0.025566516,0.8456206,1.8350437,0.6833003,1.4568342
KCP|375616,0.877627,1.4248348,0.39501625,0.7781033,2.1549716,1.195607,0.6594944,1.0614878,1.1403254,0.86567014
KCTD14|65987,2.5613484,0.53542566,0.66279024,0.38725588,0.09778647,1.4127691,4.4276233,0.33638906,2.9608595,1.6871548
KCTD16|57528,1.6346885,0.99927396,1.0927737,0.8607133,0.026628848,1.0430602,1.9086193,0.0973339,1.1049441,1.7561924
KCTD8|386617,2.236593,0.47256327,1.8842307,0.110111624,0.13615714,0.33469868,2.6157203,1.349644,1.386602,1.9090272
KDM5D|8284,0.9093491,1.3913053,0.46179172,0.9031073,1.0291218,1.2963492,0.6515601,1.4499711,1.778078,1.5635924
KEL|3792,1.7090416,0.5306154,2.4954896,0.0956917,0.42567107,0.53218204,0.64768285,1.6601058,2.169611,2.0292184
KERA|11081,0.85069144,2.1398594,0.9989692,1.1801168,0.117168896,1.5850353,1.7017732,0.12940013,1.1921048,2.1421227
KGFLP1|387628,0.04477734,1.0579394,1.773846,1.3862228,1.3321946,0.7552175,1.95528,0.87029743,0.61708593,0.742975
KHDC1L|100129128,0.631288,1.1766828,1.4284068,2.3634639,3.1059444,1.6026235,1.1303002,0.26879206,0.033170383,0.28214222
KHDRBS2|202559,2.3215053,0.06824213,1.338055,1.4688668,0.22172928,1.5305642,0.9950583,1.4148985,2.6070776,1.7483569
KHDRBS3|10656,0.31730732,0.7940883,3.8862898,2.0825799,1.4653155,0.83718026,2.1887205,0.865373,0.39019412,0.27596024
KIAA0125|9834,1.4562413,2.2159417,2.562114,1.1418225,0.026508667,1.0251973,0.8139872,0.667012,1.4692494,1.7138968
KIAA0319|9856,0.52139163,1.1048278,0.6420483,1.1505994,1.1816621,0.7048168,0.07657127,2.0465348,0.73171353,1.9511257
KIAA0408|9729,1.8847408,0.99926275,1.5683522,1.2716994,0.021895224,2.8656554,1.3528938,0.065601334,2.2944782,1.0352224
KIAA0748|9840,1.6877482,1.9882851,2.628107,1.1101812,0.033788353,1.2310088,0.77803886,0.25075638,2.1949108,2.285311
KIAA0754|643314,1.6163739,0.07065311,1.2991521,1.2620518,0.7070164,1.2189881,2.7566605,0.16423339,1.5200694,2.7687585
KIAA0802|23255,0.3071808,1.540499,0.135027,0.6041762,2.526701,1.3239269,1.3185523,1.174726,1.4919102,0.83190674
KIAA1045|23349,0.028542599,2.1422994,1.3234577,1.0279841,1.278563,0.93692654,0.75280607,1.0260516,1.3783833,0.63364476
KIAA1199|57214,0.66392493,2.2872121,0.28446326,0.83943397,0.18751745,2.134931,1.6739268,0.23404619,0.56796527,3.5905235
KIAA1211|57482,1.9567496,0.58028394,2.4283998,1.1801805,0.16407765,0.10192167,2.70959,0.15483128,1.0151134,2.6722453
KIAA1239|57495,1.3615742,1.6964816,0.3476972,1.9360805,0.8230651,2.3426125,0.9220784,0.24935074,0.07504414,0.50317776
KIAA1244|57221,1.6019816,0.290307,1.5581206,0.8584083,1.0760411,1.5240835,0.8309449,1.4592446,0.17712045,1.3718168
KIAA1257|57501,0.8866733,1.0966088,0.69895613,1.3655055,1.3163133,0.9836908,0.6374449,0.85021126,1.1024446,1.4115362
KIAA1324|57535,0.8206187,0.23399432,2.096783,1.2786734,0.23759538,1.4858127,0.18352619,2.2916977,0.9609186,1.0175618
KIAA1383|54627,2.9854393,2.519042,2.9348693,0.332758,0.52173513,0.5215046,2.046645,0.4928181,0.38820088,1.4855651
KIAA1409|57578,0.9613843,1.5794582,1.1520755,0.69078624,1.3784218,1.1131191,1.3846828,0.75188774,0.84947383,0.6295
KIAA1486|57624,1.7897289,1.1016641,1.1945903,1.082916,0.017957265,1.603529,1.3708249,0.25479975,1.3166163,1.1922544
KIAA1529|57653,3.3927085,0.85792905,2.983549,0.7937961,0.089341305,0.5583299,1.9706305,0.40566683,2.364463,1.0374238
KIAA1549|57670,0.9323809,0.29290536,0.77493316,0.6398778,1.6033294,0.39841527,1.2998478,2.320357,0.89707446,2.013024
KIAA1644|85352,1.6244876,1.8858005,0.68357915,0.8940465,0.43884134,1.3614614,1.7042954,0.030630872,1.5149546,2.547827
KIAA1683|80726,2.9363632,1.4803025,1.1460971,1.4938996,0.16687897,0.24322078,1.6826701,1.3003161,1.136635,0.76494455
KIAA1751|85452,1.309407,0.92849016,0.46826145,1.3234028,0.16620305,1.4970264,1.040559,0.17033581,0.98106563,1.5148516
KIAA1755|85449,1.3404068,2.0247977,1.5034076,1.0885512,0.04570605,0.85159767,1.9837513,0.15356624,1.5105579,2.5004556
KIAA1875|340390,3.3934333,1.7191708,0.83533895,1.585395,2.0076272,0.036122635,1.3482276,0.9430871,1.2440995,0.16543019
KIAA2022|340533,1.350659,1.9540215,3.3505726,0.398757,0.4353412,0.9606594,1.370021,0.35654646,1.3225329,0.076977015
KIF12|113220,2.830871,1.5436598,0.9528892,0.39161915,0.020738589,1.2485056,2.1110845,0.10203185,1.9875966,0.9163182
KIF19|124602,1.7322183,1.3700992,2.3815277,1.6845536,0.028280547,1.3714485,1.5809358,0.3778794,1.9000157,1.298935
KIF1A|547,1.4055685,0.7897046,1.0386733,1.0775869,1.6815213,0.020592762,1.8002615,1.0463091,1.0850735,1.4752784
KIF21B|23046,2.2503855,1.8745046,2.326917,1.0499594,0.30330607,0.9268249,1.5037594,0.05430113,2.0641441,1.8446852
